Date,Code,Name,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjusted Price
2-Dec-24,KPLC,Kenya Power and Lighting Company Plc,1.32,6,4.38,4.6,4.45,4.53,-0.08,-1.77%,"2,277,900.00",-
2-Dec-24,TOTL,TotalEnergies Marketing Kenya Plc,15.85,25,20.8,20.8,20.8,20.8,-,-,-,-
2-Dec-24,UMME,Umeme Ltd,13,17.9,16,16.6,16.05,16.6,-0.55,-3.31%,"5,700.00",-
2-Dec-24,BRIT,Britam Holdings Plc,4.25,6.5,5.86,6,5.94,5.98,-0.04,-0.67%,"2,300.00",-
2-Dec-24,CIC,CIC Insurance Group Ltd,1.95,2.5,2.06,2.1,2.1,2.04,0.06,2.94%,"72,400.00",-
2-Dec-24,JUB,Jubilee Holdings Ltd,150,202,172,172,172,172,-,-,-,-
2-Dec-24,KNRE,Kenya Re-Insurance Corporation Ltd,1,3,1.13,1.15,1.14,1.14,-,-,"2,653,600.00",-
2-Dec-24,LBTY,Liberty Kenya Holdings Ltd,3.6,8.24,7.12,7.12,7.12,7.12,-,-,-,-
2-Dec-24,SLAM,Sanlam Kenya Plc,4.45,7.7,4.47,4.52,4.51,4.52,-0.01,-0.22%,"1,600.00",-
2-Dec-24,CTUM,Centum Investment Company Plc,7.62,10.5,9.62,10,9.7,9.64,0.06,0.62%,"7,000.00",-
2-Dec-24,HAFR,Home Afrika Ltd,0.27,0.42,0.34,0.37,0.35,0.35,-,-,"81,800.00",-
2-Dec-24,KURV,Kurwitu Ventures Ltd,1500,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
2-Dec-24,OCH,Olympia Capital Holdings Ltd,2.58,4,3.2,3.2,3.2,2.93,0.27,9.22%,600,-
2-Dec-24,TCL,Trans-Century Plc,0.29,0.72,0.39,0.41,0.4,0.4,-,-,"35,300.00",-
2-Dec-24,NSE,Nairobi Securities Exchange Plc,5.22,6.8,5.74,6,5.84,5.96,-0.12,-2.01%,"14,200.00",-
2-Dec-24,BOC,BOC Kenya Plc,67,96,89,89,89,89,-,-,-,-
2-Dec-24,BAT,British American Tobacco Kenya Plc,325,455,349,350,349.75,350,-0.25,-0.07%,"1,600.00",-
2-Dec-24,CARB,Carbacid Investments Plc,14.05,24.5,17.3,18,17.6,17.9,-0.3,-1.68%,"8,200.00",-
2-Dec-24,EABL,East African Breweries Ltd,99,204,170,177,173.25,165.75,7.5,4.52%,"3,200.00",-
2-Dec-24,FTGH,Flame Tree Group Holdings Ltd,0.85,1.39,0.95,0.99,0.95,0.92,0.03,3.26%,"11,700.00",-
2-Dec-24,ORCH,Kenya Orchards Ltd,19,77,70,70,70,70,-,-,-,-
2-Dec-24,MSC,Mumias Sugar Company Ltd,0.27,0.27,0.27,0.27,0.27,0.27,-,-,-,-
2-Dec-24,UNGA,Unga Group Ltd,11.05,18.45,16,16,16,16,-,-,"6,200.00",-
2-Dec-24,SCOM,Safaricom Plc,12.95,21.15,15.15,15.8,15.35,15,0.35,2.33%,"13,041,100.00",-
2-Dec-24,LAPR,Laptrust Imara Income-REIT,20,20,20,20,20,20,-,-,-,-
2-Dec-24,GLD,ABSA NewGold ETF,2625,"3,330.00","3,220.00","3,220.00","3,220.00","3,220.00",-,-,-,-
2-Dec-24,^N10I,NSE 10-Share Index,890.77,"1,246.61","1,180.82","1,180.82","1,180.82","1,170.10",10.72,0.92%,-,-
2-Dec-24,^N20I,NSE 20-Share Index,1475.07,"18,845.31","1,866.73","1,866.73","1,866.73","1,861.35",5.38,0.29%,-,-
2-Dec-24,^N25I,NSE 25-Share Index,2336.64,"3,212.40","3,088.21","3,088.21","3,088.21","3,063.32",24.89,0.81%,-,-
2-Dec-24,^NASI,NSE All-Share Index,89.99,119.33,112.74,112.74,112.74,111.53,1.21,1.08%,-,-
2-Dec-24,^NBDI,NSE Bonds Index,986.46,"1,079.90","1,074.51","1,074.51","1,074.51","1,074.60",-0.09,-0.01%,-,-
2-Dec-24,^ZKEQTK,Zamara Kenya Equity Index (KES),1524.08,"2,412.45","2,310.44","2,310.44","2,310.44","2,283.83",26.61,1.17%,-,-
2-Dec-24,^ZKEQTU,Zamara Kenya Equity Index (USD),818.46,"1,607.05","1,533.17","1,533.17","1,533.17","1,515.51",17.66,1.17%,-,-
3-Dec-24,EGAD,Eaagads Ltd,10.35,14.5,12,12,12,12,-,-,300,-
3-Dec-24,KUKZ,Kakuzi Plc,342,440,400,400,400,397,3,0.76%,100,-
3-Dec-24,KAPC,Kapchorua Tea Kenya Plc,207,280,235,235,235,235,-,-,-,-
3-Dec-24,LIMT,Limuru Tea Plc,350,380,350,350,350,365,-15,-4.11%,100,-
3-Dec-24,SASN,Sasini Plc,14.2,22,14.5,15.45,15,14.55,0.45,3.09%,"2,900.00",-
3-Dec-24,WTK,Williamson Tea Kenya Plc,199.5,290,205,211,208,211,-3,-1.42%,200,-
3-Dec-24,CGEN,Car and General (K) Ltd,17.95,31.8,20,20,20,21.05,-1.05,-4.99%,"1,200.00",-
3-Dec-24,ABSA,ABSA Bank Kenya Plc,10.95,16.7,14.95,15.25,15,14.95,0.05,0.33%,"117,200.00",-
3-Dec-24,BKG,BK Group Plc,30,37,33.85,33.85,33.85,33.85,-,-,-,-
3-Dec-24,COOP,Co-operative Bank of Kenya Ltd,10.8,15.2,13.8,14,13.9,13.85,0.05,0.36%,"323,600.00",-
3-Dec-24,DTK,Diamond Trust Bank Kenya Ltd,43.1,56,54.75,54.75,54.75,54.25,0.5,0.92%,100,-
3-Dec-24,EQTY,Equity Group Holdings Plc,33.6,51,45.05,46,45.5,45.05,0.45,1.00%,"424,300.00",-
3-Dec-24,HFCK,HF Group Ltd,3.02,4.9,4,4.1,4.03,4.09,-0.06,-1.47%,"44,100.00",-
3-Dec-24,IMH,I & M Holdings Plc,17,35,30.1,30.5,30.5,30.45,0.05,0.16%,"64,900.00",-
3-Dec-24,KCB,KCB Group Plc,18.5,41,38,38.5,38.15,38,0.15,0.39%,"114,500.00",-
3-Dec-24,NBK,National Bank of Kenya Ltd,4.12,4.12,4.12,4.12,4.12,4.12,-,-,-,-
3-Dec-24,NCBA,NCBA Group Plc,35,47,41.6,42.5,41.9,42.05,-0.15,-0.36%,"14,800.00",-
3-Dec-24,SBIC,Stanbic Holdings Plc,100,137,130,130,130,130,-,-,"2,900.00",-
3-Dec-24,SCBK,Standard Chartered Bank Kenya Ltd,148,250,246,249.5,248.25,248.75,-0.5,-0.20%,"3,800.00",-
3-Dec-24,DCON,Deacons (East Africa) Plc,0.45,0.45,0.45,0.45,0.45,0.45,-,-,-,-
3-Dec-24,EVRD,Eveready East Africa Ltd,0.97,1.65,1.05,1.15,1.09,1.05,0.04,3.81%,"2,100.00",-
3-Dec-24,XPRS,Express Kenya Plc,2.74,3.99,3.43,3.43,3.43,3.43,-,-,-,-
3-Dec-24,HBE,Homeboyz Entertainment Plc,4.66,4.66,4.66,4.66,4.66,4.66,-,-,-,-
3-Dec-24,KQ,Kenya Airways Plc,3.83,3.83,3.83,3.83,3.83,3.83,-,-,-,-
3-Dec-24,LKL,Longhorn Publishers Plc,2.02,2.65,2.3,2.3,2.3,2.3,-,-,"1,200.00",-
3-Dec-24,NBV,Nairobi Business Ventures Ltd,1.85,2.75,2,2.01,2,2,-,-,800,-
3-Dec-24,NMG,Nation Media Group Plc,11.65,22.4,11.65,12.1,11.85,12.1,-0.25,-2.07%,"12,000.00",-
3-Dec-24,SMER,Sameer Africa Plc,1.87,2.75,2.35,2.58,2.57,2.58,-0.01,-0.39%,"4,500.00",-
3-Dec-24,SGL,Standard Group Plc,4.62,9,5,5.2,5.02,5,0.02,0.40%,"3,300.00",-
3-Dec-24,TPSE,TPS Eastern Africa (Serena) Ltd,11.7,20.15,13,14.4,13.7,14.4,-0.7,-4.86%,200,-
3-Dec-24,UCHM,Uchumi Supermarket Plc,0.16,0.23,0.21,0.23,0.22,0.21,0.01,4.76%,"15,300.00",-
3-Dec-24,SCAN,WPP ScanGroup Plc,1.8,2.94,2.02,2.05,2.04,2.18,-0.14,-6.42%,"159,700.00",-
3-Dec-24,ARM,ARM Cement Plc,5.55,5.55,5.55,5.55,5.55,5.55,-,-,-,-
3-Dec-24,BAMB,Bamburi Cement Ltd,33,84,60,62.75,61.25,62.75,-1.5,-2.39%,"13,000.00",-
3-Dec-24,CRWN,Crown Paints Kenya Plc,29,40.05,35,35,35,35,-,-,-,-
3-Dec-24,CABL,East African Cables Plc,0.79,1.13,1,1.1,1.07,1.06,0.01,0.94%,"8,700.00",-
3-Dec-24,PORT,East African Portland Cement Ltd,4.38,55.75,35,35,35,35,-,-,"1,500.00",-
3-Dec-24,KEGN,Kenya Electricity Generating Company Plc,1.94,4.6,3.3,3.4,3.35,3.37,-0.02,-0.59%,"1,017,700.00",-
3-Dec-24,KPLC-P4,KPLC-P4,4,4.11,4,4,4,4,-,-,-,-
3-Dec-24,KPLC-P7,KPLC-P7,6,6,6,6,6,6,-,-,-,-
3-Dec-24,KPLC,Kenya Power and Lighting Company Plc,1.32,6,3.1,4.23,3.57,4.45,-0.88,-19.78%,"183,600.00",-
3-Dec-24,TOTL,TotalEnergies Marketing Kenya Plc,15.85,25,20,20.6,20.1,20.8,-0.7,-3.37%,"11,000.00",-
3-Dec-24,UMME,Umeme Ltd,13,17.9,15.9,16.7,16.4,16.05,0.35,2.18%,"1,900.00",-
3-Dec-24,BRIT,Britam Holdings Plc,4.25,6.5,5.9,6,5.98,5.94,0.04,0.67%,"26,300.00",-
3-Dec-24,CIC,CIC Insurance Group Ltd,1.95,2.5,2.06,2.19,2.09,2.1,-0.01,-0.48%,"40,200.00",-
3-Dec-24,JUB,Jubilee Holdings Ltd,150,202,172,172,172,172,-,-,100,-
3-Dec-24,KNRE,Kenya Re-Insurance Corporation Ltd,1,3,1.1,1.15,1.11,1.14,-0.03,-2.63%,"13,719,900.00",-
3-Dec-24,LBTY,Liberty Kenya Holdings Ltd,3.6,8.24,6.9,7.1,7.06,7.12,-0.06,-0.84%,600,-
3-Dec-24,SLAM,Sanlam Kenya Plc,4.45,7.7,4.45,4.52,4.49,4.51,-0.02,-0.44%,"15,600.00",-
3-Dec-24,CTUM,Centum Investment Company Plc,7.62,10.5,9.5,10,9.62,9.7,-0.08,-0.82%,"152,500.00",-
3-Dec-24,HAFR,Home Afrika Ltd,0.27,0.42,0.35,0.37,0.36,0.35,0.01,2.86%,"49,100.00",-
3-Dec-24,KURV,Kurwitu Ventures Ltd,1500,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
3-Dec-24,OCH,Olympia Capital Holdings Ltd,2.58,4,3.2,3.2,3.2,3.2,-,-,600,-
3-Dec-24,TCL,Trans-Century Plc,0.29,0.72,0.38,0.4,0.39,0.4,-0.01,-2.50%,"86,400.00",-
3-Dec-24,NSE,Nairobi Securities Exchange Plc,5.22,6.8,5.74,5.9,5.86,5.84,0.02,0.34%,"77,600.00",-
3-Dec-24,BOC,BOC Kenya Plc,67,96,89,89,89,89,-,-,-,-
3-Dec-24,BAT,British American Tobacco Kenya Plc,325,455,348.5,351,349.75,349.75,-,-,"7,900.00",-
3-Dec-24,CARB,Carbacid Investments Plc,14.05,24.5,16.25,17.6,16.75,17.6,-0.85,-4.83%,"94,700.00",-
3-Dec-24,EABL,East African Breweries Ltd,99,204,165,165,165,173.25,-8.25,-4.76%,"1,000.00",-
3-Dec-24,FTGH,Flame Tree Group Holdings Ltd,0.85,1.39,0.98,1,0.99,0.95,0.04,4.21%,"8,100.00",-
3-Dec-24,ORCH,Kenya Orchards Ltd,19,77,70,70,70,70,-,-,-,-
3-Dec-24,MSC,Mumias Sugar Company Ltd,0.27,0.27,0.27,0.27,0.27,0.27,-,-,-,-
3-Dec-24,UNGA,Unga Group Ltd,11.05,18.45,14.6,16.95,16.15,16,0.15,0.94%,300,-
3-Dec-24,SCOM,Safaricom Plc,12.95,21.15,15.1,15.5,15.25,15.35,-0.1,-0.65%,"7,372,900.00",-
3-Dec-24,LAPR,Laptrust Imara Income-REIT,20,20,20,20,20,20,-,-,-,-
3-Dec-24,GLD,ABSA NewGold ETF,2625,"3,330.00","3,220.00","3,220.00","3,220.00","3,220.00",-,-,-,-
3-Dec-24,^N10I,NSE 10-Share Index,890.77,"1,246.61","1,173.14","1,173.14","1,173.14","1,180.82",-7.68,-0.65%,-,-
3-Dec-24,^N20I,NSE 20-Share Index,1475.07,"18,845.31","1,835.01","1,835.01","1,835.01","1,866.73",-31.72,-1.70%,-,-
3-Dec-24,^N25I,NSE 25-Share Index,2336.64,"3,212.40","3,069.79","3,069.79","3,069.79","3,088.21",-18.42,-0.60%,-,-
3-Dec-24,^NASI,NSE All-Share Index,89.99,119.33,112.07,112.07,112.07,112.74,-0.67,-0.59%,-,-
3-Dec-24,^NBDI,NSE Bonds Index,986.46,"1,079.90","1,079.90","1,079.90","1,079.90","1,074.51",5.39,0.50%,-,-
3-Dec-24,^ZKEQTK,Zamara Kenya Equity Index (KES),1524.08,"2,412.45","2,294.96","2,294.96","2,294.96","2,310.44",-15.48,-0.67%,-,-
3-Dec-24,^ZKEQTU,Zamara Kenya Equity Index (USD),818.46,"1,607.05","1,525.84","1,525.84","1,525.84","1,533.17",-7.33,-0.48%,-,-
4-Dec-24,EGAD,Eaagads Ltd,10.35,14.5,12,12,12,12,-,-,-,-
4-Dec-24,KUKZ,Kakuzi Plc,342,440,400,400,400,400,-,-,-,-
4-Dec-24,KAPC,Kapchorua Tea Kenya Plc,207,280,235,235,235,235,-,-,-,-
4-Dec-24,LIMT,Limuru Tea Plc,350,380,350,350,350,350,-,-,-,-
4-Dec-24,SASN,Sasini Plc,14.2,22,14.55,15.5,15.1,15,0.1,0.67%,900,-
4-Dec-24,WTK,Williamson Tea Kenya Plc,199.5,290,212,212,212,208,4,1.92%,600,-
4-Dec-24,CGEN,Car and General (K) Ltd,17.95,31.8,19.5,19.5,19.5,20,-0.5,-2.50%,800,-
4-Dec-24,ABSA,ABSA Bank Kenya Plc,11,16.7,14.95,15.3,15,15,-,-,"72,500.00",-
4-Dec-24,BKG,BK Group Plc,30,37,33,35,33.3,33.85,-0.55,-1.62%,"1,000.00",-
4-Dec-24,COOP,Co-operative Bank of Kenya Ltd,10.8,15.2,13.85,14,13.95,13.9,0.05,0.36%,"71,400.00",-
4-Dec-24,DTK,Diamond Trust Bank Kenya Ltd,43.1,56.5,54.25,56,55,54.75,0.25,0.46%,"36,000.00",-
4-Dec-24,EQTY,Equity Group Holdings Plc,33.6,51,44.75,45.7,45.4,45.5,-0.1,-0.22%,"2,392,900.00",-
4-Dec-24,HFCK,HF Group Ltd,3.02,4.9,4,4.1,4.07,4.03,0.04,0.99%,"26,000.00",-
4-Dec-24,IMH,I & M Holdings Plc,17,35,30.4,30.5,30.5,30.5,-,-,"132,900.00",-
4-Dec-24,KCB,KCB Group Plc,18.5,41,37,38.5,37.9,38.15,-0.25,-0.66%,"88,800.00",-
4-Dec-24,NBK,National Bank of Kenya Ltd,4.12,4.12,4.12,4.12,4.12,4.12,-,-,-,-
4-Dec-24,NCBA,NCBA Group Plc,35,47,41.95,43,42.1,41.9,0.2,0.48%,"26,600.00",-
4-Dec-24,SBIC,Stanbic Holdings Plc,100,137,129,130,130,130,-,-,"99,500.00",-
4-Dec-24,SCBK,Standard Chartered Bank Kenya Ltd,148,251,246,250,248.75,248.25,0.5,0.20%,"5,900.00",-
4-Dec-24,DCON,Deacons (East Africa) Plc,0.45,0.45,0.45,0.45,0.45,0.45,-,-,-,-
4-Dec-24,EVRD,Eveready East Africa Ltd,0.97,1.65,1.06,1.09,1.07,1.09,-0.02,-1.83%,"3,900.00",-
4-Dec-24,XPRS,Express Kenya Plc,2.74,3.99,3.43,3.43,3.43,3.43,-,-,-,-
4-Dec-24,HBE,Homeboyz Entertainment Plc,4.66,4.66,4.66,4.66,4.66,4.66,-,-,-,-
4-Dec-24,KQ,Kenya Airways Plc,3.83,3.83,3.83,3.83,3.83,3.83,-,-,-,-
4-Dec-24,LKL,Longhorn Publishers Plc,2.02,2.65,2.5,2.5,2.5,2.3,0.2,8.70%,200,-
4-Dec-24,NBV,Nairobi Business Ventures Ltd,1.85,2.75,2.01,2.2,2.06,2,0.06,3.00%,400,-
4-Dec-24,NMG,Nation Media Group Plc,11.55,22.4,11.55,12.2,11.95,11.85,0.1,0.84%,"19,200.00",-
4-Dec-24,SMER,Sameer Africa Plc,1.87,2.75,2.35,2.45,2.36,2.57,-0.21,-8.17%,"1,100.00",-
4-Dec-24,SGL,Standard Group Plc,4.62,7.86,5,5.1,5.04,5.02,0.02,0.40%,"2,500.00",-
4-Dec-24,TPSE,TPS Eastern Africa (Serena) Ltd,11.7,20.15,14,14.45,14.25,13.7,0.55,4.01%,200,-
4-Dec-24,UCHM,Uchumi Supermarket Plc,0.16,0.23,0.21,0.22,0.22,0.22,-,-,"8,000.00",-
4-Dec-24,SCAN,WPP ScanGroup Plc,1.8,2.94,2.04,2.23,2.21,2.04,0.17,8.33%,"32,800.00",-
4-Dec-24,ARM,ARM Cement Plc,5.55,5.55,5.55,5.55,5.55,5.55,-,-,-,-
4-Dec-24,BAMB,Bamburi Cement Ltd,33,84,60,62.75,60.5,61.25,-0.75,-1.22%,"3,000.00",-
4-Dec-24,CRWN,Crown Paints Kenya Plc,29,40.05,35,35,35,35,-,-,-,-
4-Dec-24,CABL,East African Cables Plc,0.79,1.13,1,1.09,1.09,1.07,0.02,1.87%,"47,000.00",-
4-Dec-24,PORT,East African Portland Cement Ltd,4.38,55.75,35,35,35,35,-,-,200,-
4-Dec-24,KEGN,Kenya Electricity Generating Company Plc,1.94,4.6,3.35,3.45,3.39,3.35,0.04,1.19%,"717,500.00",-
4-Dec-24,KPLC-P4,KPLC-P4,4,4.11,4,4,4,4,-,-,-,-
4-Dec-24,KPLC-P7,KPLC-P7,6,6,6,6,6,6,-,-,-,-
4-Dec-24,KPLC,Kenya Power and Lighting Company Plc,1.32,6,3.4,3.87,3.51,3.57,-0.06,-1.68%,"1,244,000.00",-
4-Dec-24,TOTL,TotalEnergies Marketing Kenya Plc,15.85,25,20.05,21,21,20.1,0.9,4.48%,"12,700.00",-
4-Dec-24,UMME,Umeme Ltd,13,17.9,16,16.3,16.15,16.4,-0.25,-1.52%,"1,300.00",-
4-Dec-24,BRIT,Britam Holdings Plc,4.25,6.5,5.7,5.98,5.8,5.98,-0.18,-3.01%,"9,400.00",-
4-Dec-24,CIC,CIC Insurance Group Ltd,1.95,2.5,2.02,2.09,2.06,2.09,-0.03,-1.44%,"77,600.00",-
4-Dec-24,JUB,Jubilee Holdings Ltd,150,202,173,173,173,172,1,0.58%,200,-
4-Dec-24,KNRE,Kenya Re-Insurance Corporation Ltd,1,3,1.1,1.15,1.1,1.11,-0.01,-0.90%,"3,330,000.00",-
4-Dec-24,LBTY,Liberty Kenya Holdings Ltd,3.6,8.24,6.9,7.12,6.9,7.06,-0.16,-2.27%,"2,700.00",-
4-Dec-24,SLAM,Sanlam Kenya Plc,4.1,7.7,4.1,4.47,4.13,4.49,-0.36,-8.02%,"30,100.00",-
4-Dec-24,CTUM,Centum Investment Company Plc,7.62,10.5,9.62,10,9.62,9.62,-,-,"322,300.00",-
4-Dec-24,HAFR,Home Afrika Ltd,0.27,0.42,0.34,0.36,0.35,0.36,-0.01,-2.78%,"35,700.00",-
4-Dec-24,KURV,Kurwitu Ventures Ltd,1500,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
4-Dec-24,OCH,Olympia Capital Holdings Ltd,2.58,4,3.2,3.5,3.47,3.2,0.27,8.44%,"113,500.00",-
4-Dec-24,TCL,Trans-Century Plc,0.29,0.72,0.38,0.4,0.39,0.39,-,-,"20,800.00",-
4-Dec-24,NSE,Nairobi Securities Exchange Plc,5.22,6.8,5.72,5.96,5.72,5.86,-0.14,-2.39%,"362,200.00",-
4-Dec-24,BOC,BOC Kenya Plc,67,96,90,90,90,89,1,1.12%,100,-
4-Dec-24,BAT,British American Tobacco Kenya Plc,325,455,348.5,351,350,349.75,0.25,0.07%,"10,200.00",-
4-Dec-24,CARB,Carbacid Investments Plc,14.05,24.5,17.8,18.1,18,16.75,1.25,7.46%,"15,600.00",-
4-Dec-24,EABL,East African Breweries Ltd,99,204,162.5,173,163,165,-2,-1.21%,"4,400.00",-
4-Dec-24,FTGH,Flame Tree Group Holdings Ltd,0.85,1.39,0.97,0.99,0.98,0.99,-0.01,-1.01%,"98,300.00",-
4-Dec-24,ORCH,Kenya Orchards Ltd,19,77,70,70,70,70,-,-,-,-
4-Dec-24,MSC,Mumias Sugar Company Ltd,0.27,0.27,0.27,0.27,0.27,0.27,-,-,-,-
4-Dec-24,UNGA,Unga Group Ltd,11.05,18.45,16.15,16.15,16.15,16.15,-,-,-,-
4-Dec-24,SCOM,Safaricom Plc,12.95,21.15,15.1,15.65,15.4,15.25,0.15,0.98%,"1,694,500.00",-
4-Dec-24,LAPR,Laptrust Imara Income-REIT,20,20,20,20,20,20,-,-,-,-
4-Dec-24,GLD,ABSA NewGold ETF,2625,"3,330.00","3,220.00","3,220.00","3,220.00","3,220.00",-,-,-,-
4-Dec-24,^N10I,NSE 10-Share Index,890.77,"1,246.61","1,172.61","1,172.61","1,172.61","1,173.14",-0.53,-0.05%,-,-
4-Dec-24,^N20I,NSE 20-Share Index,1475.07,"18,845.31","1,827.72","1,827.72","1,827.72","1,835.01",-7.29,-0.40%,-,-
4-Dec-24,^N25I,NSE 25-Share Index,2336.64,"3,212.40","3,068.53","3,068.53","3,068.53","3,069.79",-1.26,-0.04%,-,-
4-Dec-24,^NASI,NSE All-Share Index,89.99,119.33,112.27,112.27,112.27,112.07,0.2,0.18%,-,-
4-Dec-24,^NBDI,NSE Bonds Index,986.46,"1,079.90","1,079.57","1,079.57","1,079.57","1,079.90",-0.33,-0.03%,-,-
4-Dec-24,^ZKEQTK,Zamara Kenya Equity Index (KES),1524.08,"2,412.45","2,290.15","2,290.15","2,290.15","2,294.96",-4.81,-0.21%,-,-
4-Dec-24,^ZKEQTU,Zamara Kenya Equity Index (USD),818.46,"1,607.05","1,522.64","1,522.64","1,522.64","1,525.84",-3.2,-0.21%,-,-
5-Dec-24,EGAD,Eaagads Ltd,10.35,14.5,12,12,12,12,-,-,-,-
5-Dec-24,KUKZ,Kakuzi Plc,342,440,400,400,400,400,-,-,-,-
5-Dec-24,KAPC,Kapchorua Tea Kenya Plc,207,280,235,235,235,235,-,-,-,-
5-Dec-24,LIMT,Limuru Tea Plc,350,380,350,350,350,350,-,-,-,-
5-Dec-24,SASN,Sasini Plc,14.2,22,14.45,15,14.9,15.1,-0.2,-1.32%,"1,900.00",-
5-Dec-24,WTK,Williamson Tea Kenya Plc,199.5,290,211,212,211.75,212,-0.25,-0.12%,300,-
5-Dec-24,CGEN,Car and General (K) Ltd,17.95,31.8,19.5,19.5,19.5,19.5,-,-,-,-
5-Dec-24,ABSA,ABSA Bank Kenya Plc,11,16.7,14.95,15.45,15.1,15,0.1,0.67%,"210,800.00",-
5-Dec-24,BKG,BK Group Plc,30,37,31.25,31.25,31.25,33.3,-2.05,-6.16%,"3,300.00",-
5-Dec-24,COOP,Co-operative Bank of Kenya Ltd,10.8,15.2,13.9,14.3,14,13.95,0.05,0.36%,"136,200.00",-
5-Dec-24,DTK,Diamond Trust Bank Kenya Ltd,43.1,61,54.25,56.5,56,55,1,1.82%,"28,400.00",-
5-Dec-24,EQTY,Equity Group Holdings Plc,33.6,51,44.55,45.5,45.4,45.4,-,-,"9,646,300.00",-
5-Dec-24,HFCK,HF Group Ltd,3.02,4.9,4,4.1,4.02,4.07,-0.05,-1.23%,"288,600.00",-
5-Dec-24,IMH,I & M Holdings Plc,17,35,30.3,30.6,30.5,30.5,-,-,"239,200.00",-
5-Dec-24,KCB,KCB Group Plc,18.5,41,37.75,38,37.95,37.9,0.05,0.13%,"2,724,600.00",-
5-Dec-24,NBK,National Bank of Kenya Ltd,4.12,4.12,4.12,4.12,4.12,4.12,-,-,-,-
5-Dec-24,NCBA,NCBA Group Plc,35,47,42.25,43.7,43.45,42.1,1.35,3.21%,"191,100.00",-
5-Dec-24,SBIC,Stanbic Holdings Plc,100,137,128.25,130,130,130,-,-,"7,700.00",-
5-Dec-24,SCBK,Standard Chartered Bank Kenya Ltd,148,251,249,251,250,248.75,1.25,0.50%,"4,900.00",-
5-Dec-24,DCON,Deacons (East Africa) Plc,0.45,0.45,0.45,0.45,0.45,0.45,-,-,-,-
5-Dec-24,EVRD,Eveready East Africa Ltd,0.97,1.65,1.04,1.1,1.04,1.07,-0.03,-2.80%,"13,400.00",-
5-Dec-24,XPRS,Express Kenya Plc,2.74,3.99,3.43,3.43,3.43,3.43,-,-,900,-
5-Dec-24,HBE,Homeboyz Entertainment Plc,4.66,4.66,4.66,4.66,4.66,4.66,-,-,-,-
5-Dec-24,KQ,Kenya Airways Plc,3.83,3.83,3.83,3.83,3.83,3.83,-,-,-,-
5-Dec-24,LKL,Longhorn Publishers Plc,2.02,2.65,2.3,2.5,2.33,2.5,-0.17,-6.80%,"2,400.00",-
5-Dec-24,NBV,Nairobi Business Ventures Ltd,1.85,2.75,2.2,2.2,2.2,2.06,0.14,6.80%,"4,900.00",-
5-Dec-24,NMG,Nation Media Group Plc,11.55,22.4,11.55,12,11.8,11.95,-0.15,-1.26%,"10,500.00",-
5-Dec-24,SMER,Sameer Africa Plc,1.87,2.75,2.35,2.45,2.38,2.36,0.02,0.85%,"1,300.00",-
5-Dec-24,SGL,Standard Group Plc,4.62,7.86,5.04,5.04,5.04,5.04,-,-,-,-
5-Dec-24,TPSE,TPS Eastern Africa (Serena) Ltd,11.7,20.15,14,14,14,14.25,-0.25,-1.75%,200,-
5-Dec-24,UCHM,Uchumi Supermarket Plc,0.16,0.23,0.2,0.22,0.21,0.22,-0.01,-4.55%,"5,500.00",-
5-Dec-24,SCAN,WPP ScanGroup Plc,1.8,2.94,2.21,2.21,2.21,2.21,-,-,-,-
5-Dec-24,ARM,ARM Cement Plc,5.55,5.55,5.55,5.55,5.55,5.55,-,-,-,-
5-Dec-24,BAMB,Bamburi Cement Ltd,33,84,54.5,58,56.5,60.5,-4,-6.61%,"46,800.00",-
5-Dec-24,CRWN,Crown Paints Kenya Plc,29,40.05,35,35,35,35,-,-,-,-
5-Dec-24,CABL,East African Cables Plc,0.79,1.13,1,1.09,1.09,1.09,-,-,"28,000.00",-
5-Dec-24,PORT,East African Portland Cement Ltd,4.38,55.75,33.4,35,35,35,-,-,"29,500.00",-
5-Dec-24,KEGN,Kenya Electricity Generating Company Plc,1.94,4.6,3.37,3.44,3.4,3.39,0.01,0.29%,"310,100.00",-
5-Dec-24,KPLC-P4,KPLC-P4,4,4.11,4,4,4,4,-,-,-,-
5-Dec-24,KPLC-P7,KPLC-P7,6,6,6,6,6,6,-,-,-,-
5-Dec-24,KPLC,Kenya Power and Lighting Company Plc,1.32,6,3.5,3.7,3.53,3.51,0.02,0.57%,"1,047,800.00",-
5-Dec-24,TOTL,TotalEnergies Marketing Kenya Plc,15.85,25,20,21.5,20.8,21,-0.2,-0.95%,"4,500.00",-
5-Dec-24,UMME,Umeme Ltd,13,17.9,16.5,17.65,17.2,16.15,1.05,6.50%,"6,900.00",-
5-Dec-24,BRIT,Britam Holdings Plc,4.25,6.5,5.6,5.98,5.9,5.8,0.1,1.72%,"10,900.00",-
5-Dec-24,CIC,CIC Insurance Group Ltd,1.95,2.5,2,2.08,2.04,2.06,-0.02,-0.97%,"215,600.00",-
5-Dec-24,JUB,Jubilee Holdings Ltd,150,202,172,173,172.75,173,-0.25,-0.14%,500,-
