DATE,CODE,NAME,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust
17-Nov-14,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,16.1,16.4,16.25,16.15,0.1,0.62%,"74,500",-
17-Nov-14,TOTL,Total Kenya Ltd,22,30,25.5,27.5,26.5,26.5,-,-,"17,400",-
17-Nov-14,UMME,Umeme Ltd,5.68,8.6,22,22,22,22,-,-,500,-
17-Nov-14,BRIT,Britam Holdings Plc,5.7,10.65,25.25,26,25.5,25.75,-0.25,0.97%,"245,500",-
17-Nov-14,CIC,CIC Insurance Group Ltd,2,3.65,9.7,9.95,9.8,9.8,-,-,"322,900",-
17-Nov-14,JUB,Jubilee Holdings Ltd,225,380,440,440,440,431,9,2.09%,"8,000",363.64
17-Nov-14,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,17,17.5,17.1,17,0.1,0.59%,"18,000",4.28
17-Nov-14,LBTY,Liberty Kenya Holdings Ltd,6.8,11,23.25,24,23.5,23.5,-,-,"17,600",-
17-Nov-14,SLAM,Sanlam Kenya Plc,12.8,19.55,118,119,118,118,-,-,"1,900",78.67
17-Nov-14,CTUM,Centum Investment Company Plc,19.6,33.5,60.5,63.5,61.5,63.5,-2,3.15%,"54,100",-
17-Nov-14,HAFR,Home Afrika Ltd,0.3,0.69,4.15,4.4,4.25,4.1,0.15,3.66%,"523,100",-
17-Nov-14,KURV,Kurwitu Ventures Ltd,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
17-Nov-14,OCH,Olympia Capital Holdings Ltd,1.9,2.9,6,6.7,6.55,6.65,-0.1,1.50%,"74,200",-
17-Nov-14,TCL,Trans-Century Plc,1.42,4,19,20,19.35,19,0.35,1.84%,"14,200",-
17-Nov-14,NSE,Nairobi Securities Exchange Plc,6.5,13,20.75,21.5,21,21,-,-,"57,300",15.75
17-Nov-14,BOC,BOC Kenya Plc,53,72,140,140,140,140,-,-,-,-
17-Nov-14,BAT,British American Tobacco Kenya Plc,305,545,980,990,982,"1,000.00",-18,1.80%,500,-
17-Nov-14,CARB,Carbacid Investments Plc,7.1,9.4,20,20.75,20,20,-,-,"18,200",-
17-Nov-14,EABL,East African Breweries Ltd,135,222.25,298,299,298,299,-1,0.33%,"49,800",-
17-Nov-14,FTGH,Flame Tree Group Holdings Ltd,0.76,3,9,9.3,9,8.85,0.15,1.69%,"44,400",8.18
17-Nov-14,ORCH,Kenya Orchards Ltd,12.25,12.6,125,125,125,125,-,-,-,-
17-Nov-14,MSC,Mumias Sugar Company Ltd,0.27,0.39,1.6,1.7,1.65,1.5,0.15,10.00%,"2,037,200",-
17-Nov-14,UNGA,Unga Group Ltd,26.1,36.5,39.5,41,40.5,41,-0.5,1.22%,"3,600",-
17-Nov-14,SCOM,Safaricom Plc,23.5,33.5,13.5,13.85,13.7,13.7,-,-,"1,223,400",-
17-Nov-14,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,212.01,213.78,212.27,213.15,-0.88,0.41%,-,-
17-Nov-14,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,212.84,214.7,213.09,214,-0.91,0.43%,-,-
17-Nov-14,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","5,111.47","5,111.47","5,111.47","5,139.37",-27.9,0.54%,-,-
17-Nov-14,^NASI,NSE All-Share Index,124.3,171.36,163.2,163.2,163.2,163.7,-0.5,0.31%,-,-
18-Nov-14,EGAD,Eaagads Ltd,8.2,14,41,41,41,43.25,-2.25,5.20%,"2,600",-
18-Nov-14,KUKZ,Kakuzi Plc,300,423.5,200,200,200,200,-,-,-,-
18-Nov-14,KAPC,Kapchorua Tea Kenya Plc,59,95,140,146,145,133,12,9.02%,600,72.5
18-Nov-14,LIMT,Limuru Tea Plc,385,475,"1,020.00","1,020.00","1,020.00","1,020.00",-,-,-,510
18-Nov-14,SASN,Sasini Plc,14.8,19.6,11.5,12.15,11.55,12.25,-0.7,5.71%,"5,900",-
18-Nov-14,WTK,Williamson Tea Kenya Plc,92,165,280,280,280,280,-,-,-,140
18-Nov-14,CGEN,Car and General (K) Ltd,20,26,55,55,55,55,-,-,-,-
18-Nov-14,ABSA,ABSA Bank Kenya Plc,9,14.2,16.5,17,16.9,17.05,-0.15,0.88%,"636,400",-
18-Nov-14,COOP,Co-operative Bank of Kenya Ltd,10.5,17,19.55,19.75,19.6,19.55,0.05,0.26%,"399,300",16.33
18-Nov-14,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,240,265,248,265,-17,6.42%,"14,500",225.45
18-Nov-14,EQTY,Equity Group Holdings Plc,30.5,55.5,48.5,50.5,49.5,50,-0.5,1.00%,"169,800",-
18-Nov-14,HFCK,HF Group Ltd,3.49,7.9,43.5,43.75,43.6,43.75,-0.15,0.34%,"37,500",39.64
18-Nov-14,IMH,I & M Holdings Plc,43.1,59,130,130,130,123,7,5.69%,"13,800",65
18-Nov-14,KCB,KCB Group Plc,33.75,55.5,55,56.5,56,56,-,-,"915,400",-
18-Nov-14,NBK,National Bank of Kenya Ltd,3.4,4.33,22.25,25.25,24.25,24.5,-0.25,1.02%,"34,400",20.04
18-Nov-14,NCBA,NCBA Group Plc,24.9,40,66,68,66,66,-,-,"74,500",60
18-Nov-14,SBIC,Stanbic Holdings Plc,76.5,118.5,120,123,120,121,-1,0.83%,"46,700",-
18-Nov-14,SCBK,Standard Chartered Bank Kenya Ltd,160,220,332,339,332.75,332,0.75,0.23%,"13,300",-
18-Nov-14,EVRD,Eveready East Africa Ltd,0.75,1.28,3.7,3.95,3.9,3.7,0.2,5.41%,"296,000",-
18-Nov-14,XPRS,Express Kenya Plc,4,7.34,6.6,6.6,6.6,6.5,0.1,1.54%,100,-
18-Nov-14,KQ,Kenya Airways Plc,0.8,5.5,7.8,8.1,7.95,7.85,0.1,1.27%,"609,400",31.8
18-Nov-14,LKL,Longhorn Publishers Plc,4.26,8.6,27,28,27.5,27.25,0.25,0.92%,"52,900",11
18-Nov-14,NMG,Nation Media Group Plc,12.75,49,295,299,295,295,-,-,"3,600",-
18-Nov-14,SMER,Sameer Africa Plc,1.91,4.69,6.1,6.4,6.2,6.4,-0.2,3.13%,"10,600",-
18-Nov-14,SGL,Standard Group Plc,18,31,35.5,35.5,35.5,35.5,-,-,-,-
18-Nov-14,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,37.25,37.5,37.25,39,-1.75,4.49%,"20,000",-
18-Nov-14,UCHM,Uchumi Supermarket Plc,0.23,0.46,9.2,9.8,9.4,9.4,-,-,"172,900",-
18-Nov-14,SCAN,WPP ScanGroup Plc,10.75,25,43,43.75,43,43.25,-0.25,0.58%,"4,100",-
18-Nov-14,ARM,ARM Cement Plc,5.55,5.55,86,88.5,87,88.5,-1.5,1.69%,"23,700",-
18-Nov-14,BAMB,Bamburi Cement Ltd,26,120,149,149,149,149,-,-,-,-
18-Nov-14,CRWN,Crown Paints Kenya Plc,45,85,122,122,122,122,-,-,100,40.67
18-Nov-14,CABL,East African Cables Ltd,1.44,3.98,15.1,15.5,15.35,15.95,-0.6,3.76%,"13,500",-
18-Nov-14,PORT,East African Portland Cement Ltd,12.6,18.5,57,58,57.5,57,0.5,0.88%,800,-
18-Nov-14,KENO,KenolKobil Ltd,12.8,23,9.1,9.4,9.1,9.15,-0.05,0.55%,"1,502,300",-
18-Nov-14,KEGN,Kenya Electricity Generating Company Plc,4,6.5,10,10.7,10.05,10.1,-0.05,0.50%,"2,991,400",-
18-Nov-14,KPLC-P4,KPLC-P4,5,5,6.7,6.7,6.7,6.7,-,-,-,-
18-Nov-14,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
18-Nov-14,KPLC,Kenya Power and Lighting Company Plc,1.63,4.15,16.2,16.5,16.45,16.25,0.2,1.23%,"731,600",-
18-Nov-14,TOTL,Total Kenya Ltd,22,30,25,27,26.5,26.5,-,-,"17,300",-
18-Nov-14,UMME,Umeme Ltd,5.68,8.6,22,22,22,22,-,-,-,-
18-Nov-14,BRIT,Britam Holdings Plc,5.7,10.65,25.5,26,25.75,25.5,0.25,0.98%,"1,350,100",-
18-Nov-14,CIC,CIC Insurance Group Ltd,2,3.65,9.5,9.95,9.75,9.8,-0.05,0.51%,"281,800",-
18-Nov-14,JUB,Jubilee Holdings Ltd,225,380.5,440,458,451,440,11,2.50%,"3,500",372.73
18-Nov-14,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,16.8,17.5,16.95,17.1,-0.15,0.88%,"83,700",4.24
18-Nov-14,LBTY,Liberty Kenya Holdings Ltd,6.8,11,23.75,24,23.75,23.5,0.25,1.06%,"4,400",-
18-Nov-14,SLAM,Sanlam Kenya Plc,12.8,20,118,118,118,118,-,-,"6,700",78.67
18-Nov-14,CTUM,Centum Investment Company Plc,19.6,33.5,61,63,62,61.5,0.5,0.81%,"363,700",-
18-Nov-14,HAFR,Home Afrika Ltd,0.3,0.69,4.3,4.65,4.5,4.25,0.25,5.88%,"533,700",-
18-Nov-14,KURV,Kurwitu Ventures Ltd,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
18-Nov-14,OCH,Olympia Capital Holdings Ltd,1.9,2.9,6,6.5,6,6.55,-0.55,8.40%,"27,700",-
18-Nov-14,TCL,Trans-Century Plc,1.42,4.03,19.75,19.75,19.75,19.35,0.4,2.07%,300,-
18-Nov-14,NSE,Nairobi Securities Exchange Plc,6.5,13,20.75,21.5,21,21,-,-,"195,300",15.75
18-Nov-14,BOC,BOC Kenya Plc,53,72,140,140,140,140,-,-,"2,000",-
18-Nov-14,BAT,British American Tobacco Kenya Plc,305,545,999,999,999,982,17,1.73%,"3,500",-
18-Nov-14,CARB,Carbacid Investments Plc,7.1,9.4,20.25,21.5,20.75,20,0.75,3.75%,"196,500",-
18-Nov-14,EABL,East African Breweries Ltd,135,222.25,295,298,296,298,-2,0.67%,"53,500",-
18-Nov-14,FTGH,Flame Tree Group Holdings Ltd,0.76,3,8.95,9,8.95,9,-0.05,0.56%,"189,700",8.14
18-Nov-14,ORCH,Kenya Orchards Ltd,12.25,12.6,125,125,125,125,-,-,-,-
18-Nov-14,MSC,Mumias Sugar Company Ltd,0.27,0.39,1.8,1.85,1.8,1.65,0.15,9.09%,"1,273,800",-
18-Nov-14,UNGA,Unga Group Ltd,26.1,37,40,40.5,40,40.5,-0.5,1.23%,"11,300",-
18-Nov-14,SCOM,Safaricom Plc,23.5,33.5,13.6,13.85,13.75,13.7,0.05,0.36%,"4,207,300",-
18-Nov-14,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,211.18,213.07,211.57,212.27,-0.7,0.33%,-,-
18-Nov-14,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,211.79,213.92,212.37,213.09,-0.72,0.34%,-,-
18-Nov-14,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","5,108.84","5,108.84","5,108.84","5,111.47",-2.63,0.05%,-,-
18-Nov-14,^NASI,NSE All-Share Index,124.3,171.36,162.93,162.93,162.93,163.2,-0.27,0.17%,-,-
19-Nov-14,EGAD,Eaagads Ltd,8.2,14,41,41,41,41,-,-,"11,000",-
19-Nov-14,KUKZ,Kakuzi Plc,300,423.5,200,200,200,200,-,-,100,-
19-Nov-14,KAPC,Kapchorua Tea Kenya Plc,59,95,159,159,159,145,14,9.66%,100,79.5
19-Nov-14,LIMT,Limuru Tea Plc,385,475,"1,020.00","1,020.00","1,020.00","1,020.00",-,-,-,510
19-Nov-14,SASN,Sasini Plc,14.8,19.6,12.7,12.7,12.7,11.55,1.15,9.96%,"2,300",-
19-Nov-14,WTK,Williamson Tea Kenya Plc,92,165,280,280,280,280,-,-,-,140
19-Nov-14,CGEN,Car and General (K) Ltd,20,26,55,55,55,55,-,-,-,-
19-Nov-14,ABSA,ABSA Bank Kenya Plc,9.1,14.2,16.9,17,16.9,16.9,-,-,"3,325,400",-
19-Nov-14,COOP,Co-operative Bank of Kenya Ltd,10.5,17,19.5,19.7,19.55,19.6,-0.05,0.26%,"724,100",16.29
19-Nov-14,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,250,260,257,248,9,3.63%,"153,700",233.64
19-Nov-14,EQTY,Equity Group Holdings Plc,30.5,55.5,48.5,50,49,49.5,-0.5,1.01%,"1,316,300",-
19-Nov-14,HFCK,HF Group Ltd,3.49,7.9,43.5,44.5,43.95,43.6,0.35,0.80%,"78,400",39.95
19-Nov-14,IMH,I & M Holdings Plc,43.1,59,130,135,131,130,1,0.77%,"18,200",65.5
19-Nov-14,KCB,KCB Group Plc,33.75,55.5,55,57,56,56,-,-,"1,607,300",-
19-Nov-14,NBK,National Bank of Kenya Ltd,3.4,4.38,22.75,25,24.75,24.25,0.5,2.06%,"9,700",20.45
19-Nov-14,NCBA,NCBA Group Plc,24.9,40,65,66.5,66,66,-,-,"61,000",60
19-Nov-14,SBIC,Stanbic Holdings Plc,76.5,118.5,121,122,121,120,1,0.83%,"45,300",-
19-Nov-14,SCBK,Standard Chartered Bank Kenya Ltd,161,220,331,340,334.5,332.75,1.75,0.53%,"125,700",-
19-Nov-14,EVRD,Eveready East Africa Ltd,0.75,1.28,3.75,3.9,3.75,3.9,-0.15,3.85%,"10,100",-
19-Nov-14,XPRS,Express Kenya Plc,4.15,7.34,6.6,6.6,6.6,6.6,-,-,-,-
19-Nov-14,KQ,Kenya Airways Plc,0.8,5.5,7.6,8,7.8,7.95,-0.15,1.89%,"356,900",31.2
19-Nov-14,LKL,Longhorn Publishers Plc,4.26,8.6,25.75,27.25,26.5,27.5,-1,3.64%,"118,200",10.6
19-Nov-14,NMG,Nation Media Group Plc,13.45,49,296,300,297,295,2,0.68%,"3,500",-
19-Nov-14,SMER,Sameer Africa Plc,1.91,4.69,6.2,6.2,6.2,6.2,-,-,"11,100",-
19-Nov-14,SGL,Standard Group Plc,18,31,33.5,33.5,33.5,35.5,-2,5.63%,400,-
19-Nov-14,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.45,37.25,39,38.25,37.25,1,2.68%,800,-
19-Nov-14,UCHM,Uchumi Supermarket Plc,0.23,0.5,9.4,9.6,9.5,9.4,0.1,1.06%,"133,200",-
19-Nov-14,SCAN,WPP ScanGroup Plc,10.5,25,42.25,43,42.75,43,-0.25,0.58%,"70,100",-
19-Nov-14,ARM,ARM Cement Plc,5.55,5.55,87,87.5,87,87,-,-,"8,100",-
19-Nov-14,BAMB,Bamburi Cement Ltd,26,120,149,149,149,149,-,-,"2,000",-
19-Nov-14,CRWN,Crown Paints Kenya Plc,45,85,122,122,122,122,-,-,"1,900",40.67
19-Nov-14,CABL,East African Cables Ltd,1.44,3.98,15.3,15.4,15.35,15.35,-,-,"54,500",-
19-Nov-14,PORT,East African Portland Cement Ltd,12.6,18.5,57,58,57.5,57.5,-,-,800,-
19-Nov-14,KENO,KenolKobil Ltd,12.8,23,8.7,9.4,9.25,9.1,0.15,1.65%,"654,700",-
19-Nov-14,KEGN,Kenya Electricity Generating Company Plc,4,6.5,10.15,10.85,10.6,10.05,0.55,5.47%,"252,400",-
19-Nov-14,KPLC-P4,KPLC-P4,5,5,6.7,6.7,6.7,6.7,-,-,-,-
19-Nov-14,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
19-Nov-14,KPLC,Kenya Power and Lighting Company Plc,1.63,4.15,16.3,16.5,16.4,16.45,-0.05,0.30%,"232,300",-
19-Nov-14,TOTL,Total Kenya Ltd,22,30,25.5,26.5,26,26.5,-0.5,1.89%,"89,400",-
19-Nov-14,UMME,Umeme Ltd,5.68,8.6,22,22,22,22,-,-,-,-
19-Nov-14,BRIT,Britam Holdings Plc,5.7,10.65,25.5,26,25.75,25.75,-,-,"137,400",-
19-Nov-14,CIC,CIC Insurance Group Ltd,2,3.65,9.5,9.8,9.75,9.75,-,-,"334,400",-
19-Nov-14,JUB,Jubilee Holdings Ltd,225,381,440,456,442,451,-9,2.00%,"15,200",365.29
19-Nov-14,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,16.75,17.1,16.75,16.95,-0.2,1.18%,"35,300",4.19
19-Nov-14,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,23.75,23.75,23.75,23.75,-,-,"7,200",-
19-Nov-14,SLAM,Sanlam Kenya Plc,13,20,121,121,121,118,3,2.54%,100,80.67
19-Nov-14,CTUM,Centum Investment Company Plc,19.6,33.5,61,65,62,62,-,-,"419,300",-
19-Nov-14,HAFR,Home Afrika Ltd,0.3,0.69,4.3,4.6,4.35,4.5,-0.15,3.33%,"144,700",-
19-Nov-14,KURV,Kurwitu Ventures Ltd,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
19-Nov-14,OCH,Olympia Capital Holdings Ltd,1.9,2.9,6,6.5,6.05,6,0.05,0.83%,"1,800",-
19-Nov-14,TCL,Trans-Century Plc,1.42,4.03,18,21,19.1,19.75,-0.65,3.29%,"13,000",-
19-Nov-14,NSE,Nairobi Securities Exchange Plc,7.04,13,21,21.25,21.05,21,0.05,0.24%,"57,700",15.79
19-Nov-14,BOC,BOC Kenya Plc,53,72,139,139,139,140,-1,0.71%,100,-
19-Nov-14,BAT,British American Tobacco Kenya Plc,305,545,950,950,950,999,-49,4.90%,"1,100",-
19-Nov-14,CARB,Carbacid Investments Plc,7.1,9.4,21,21.75,21,20.75,0.25,1.20%,"1,206,400",-
19-Nov-14,EABL,East African Breweries Ltd,135,222.25,295,296,295,296,-1,0.34%,"298,100",-
19-Nov-14,FTGH,Flame Tree Group Holdings Ltd,0.76,3,9,9,9,8.95,0.05,0.56%,"39,800",8.18
19-Nov-14,ORCH,Kenya Orchards Ltd,12.25,12.6,125,125,125,125,-,-,-,-
19-Nov-14,MSC,Mumias Sugar Company Ltd,0.27,0.39,1.65,1.95,1.8,1.8,-,-,"9,008,300",-
19-Nov-14,UNGA,Unga Group Ltd,26.1,37,39.5,40,39.75,40,-0.25,0.63%,"114,100",-
19-Nov-14,SCOM,Safaricom Plc,23.5,33.5,13.55,13.85,13.7,13.75,-0.05,0.36%,"14,859,200",-
19-Nov-14,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,210.37,212.14,211.11,211.57,-0.46,0.22%,-,-
19-Nov-14,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,211.07,212.92,211.92,212.37,-0.45,0.21%,-,-
19-Nov-14,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","5,117.08","5,117.08","5,117.08","5,108.84",8.24,0.16%,-,-
19-Nov-14,^NASI,NSE All-Share Index,124.3,171.36,162.63,162.63,162.63,162.93,-0.3,0.18%,-,-
20-Nov-14,EGAD,Eaagads Ltd,8.2,14,41,41,41,41,-,-,-,-
20-Nov-14,KUKZ,Kakuzi Plc,300,423.5,200,200,200,200,-,-,"1,000",-
20-Nov-14,KAPC,Kapchorua Tea Kenya Plc,59,95,148,148,148,159,-11,6.92%,200,74
20-Nov-14,LIMT,Limuru Tea Plc,385,475,"1,100.00","1,100.00","1,100.00","1,020.00",80,7.84%,"1,000",550
20-Nov-14,SASN,Sasini Plc,14.8,19.6,12.7,13.9,13.75,12.7,1.05,8.27%,"44,100",-
20-Nov-14,WTK,Williamson Tea Kenya Plc,92,165,280,280,280,280,-,-,-,140
20-Nov-14,CGEN,Car and General (K) Ltd,20,26,55,55,55,55,-,-,"2,000",-
20-Nov-14,ABSA,ABSA Bank Kenya Plc,9.3,14.2,16.9,17,16.9,16.9,-,-,"1,018,800",-
20-Nov-14,COOP,Co-operative Bank of Kenya Ltd,10.5,17,19.35,19.55,19.5,19.55,-0.05,0.26%,"348,000",16.25
20-Nov-14,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,240,260,247,257,-10,3.89%,"17,400",224.55
20-Nov-14,EQTY,Equity Group Holdings Plc,32.15,55.5,48.25,50,48.5,49,-0.5,1.02%,"1,062,200",-
20-Nov-14,HFCK,HF Group Ltd,3.49,7.9,43.5,44,43.75,43.95,-0.2,0.46%,"104,900",39.77
20-Nov-14,IMH,I & M Holdings Plc,43.1,59.5,129,130,129.5,131,-1.5,1.15%,"21,100",64.75
20-Nov-14,KCB,KCB Group Plc,33.75,55.5,55.5,57,56,56,-,-,"528,100",-
20-Nov-14,NBK,National Bank of Kenya Ltd,3.4,4.4,24,24.75,24.5,24.75,-0.25,1.01%,"13,000",20.25
20-Nov-14,NCBA,NCBA Group Plc,24.9,40,65.5,67,66.75,66,0.75,1.14%,"366,100",60.68
20-Nov-14,SBIC,Stanbic Holdings Plc,76.5,118.5,122,123,122,121,1,0.83%,"12,400",-
20-Nov-14,SCBK,Standard Chartered Bank Kenya Ltd,162,220,330,335,331,334.5,-3.5,1.05%,"91,500",-
20-Nov-14,EVRD,Eveready East Africa Ltd,0.75,1.28,3.75,3.9,3.85,3.75,0.1,2.67%,"8,000",-
20-Nov-14,XPRS,Express Kenya Plc,4.95,7.34,7,7,7,6.6,0.4,6.06%,100,-
20-Nov-14,KQ,Kenya Airways Plc,0.8,5.5,7.7,8.2,7.75,7.8,-0.05,0.64%,"832,800",31
20-Nov-14,LKL,Longhorn Publishers Plc,4.26,8.6,25,27,26.5,26.5,-,-,"71,500",10.6
20-Nov-14,NMG,Nation Media Group Plc,14.95,49.5,295,297,296,297,-1,0.34%,"75,300",-
20-Nov-14,SMER,Sameer Africa Plc,1.91,4.69,6.05,6.3,6.2,6.2,-,-,"93,300",-
20-Nov-14,SGL,Standard Group Plc,18,31,36.75,36.75,36.75,33.5,3.25,9.70%,300,-
20-Nov-14,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.45,37,38.5,37.5,38.25,-0.75,1.96%,"101,900",-
20-Nov-14,UCHM,Uchumi Supermarket Plc,0.23,0.56,9.6,9.8,9.7,9.5,0.2,2.11%,"58,600",-
20-Nov-14,SCAN,WPP ScanGroup Plc,10.5,19.75,42,43,42.75,42.75,-,-,"86,200",-
20-Nov-14,ARM,ARM Cement Plc,5.55,5.55,86.5,87.5,87,87,-,-,"93,800",-
20-Nov-14,BAMB,Bamburi Cement Ltd,27,120,150,151,150,149,1,0.67%,"50,700",-
20-Nov-14,CRWN,Crown Paints Kenya Plc,45,87,121,125,124,122,2,1.64%,600,41.33
20-Nov-14,CABL,East African Cables Ltd,1.44,3.98,15.3,15.5,15.35,15.35,-,-,"25,200",-
20-Nov-14,PORT,East African Portland Cement Ltd,12.6,18.5,57,62,61,57.5,3.5,6.09%,"1,200",-
20-Nov-14,KENO,KenolKobil Ltd,12.8,23,9.2,9.4,9.3,9.25,0.05,0.54%,"326,700",-
20-Nov-14,KEGN,Kenya Electricity Generating Company Plc,4,6.5,10.6,11.45,11,10.6,0.4,3.77%,"469,300",-
20-Nov-14,KPLC-P4,KPLC-P4,5,5,6.7,6.7,6.7,6.7,-,-,-,-
20-Nov-14,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
20-Nov-14,KPLC,Kenya Power and Lighting Company Plc,1.63,4.15,16.3,16.4,16.3,16.4,-0.1,0.61%,"318,100",-
20-Nov-14,TOTL,Total Kenya Ltd,22,30,24.75,25,24.75,26,-1.25,4.81%,"10,800",-
20-Nov-14,UMME,Umeme Ltd,5.68,8.6,22,22,22,22,-,-,-,-
20-Nov-14,BRIT,Britam Holdings Plc,5.7,10.65,25.5,26.75,26,25.75,0.25,0.97%,"324,300",-
20-Nov-14,CIC,CIC Insurance Group Ltd,2,3.7,9.7,9.8,9.75,9.75,-,-,"878,800",-
20-Nov-14,JUB,Jubilee Holdings Ltd,240,400,443,450,449,442,7,1.58%,800,371.07
20-Nov-14,KNRE,Kenya Re-Insurance Corporation Ltd,2.1,4.36,16.75,16.8,16.75,16.75,-,-,"21,900",4.19
20-Nov-14,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,22.5,23.5,22.75,23.75,-1,4.21%,"60,600",-
20-Nov-14,SLAM,Sanlam Kenya Plc,13.5,20.5,115,120,117,121,-4,3.31%,700,78
20-Nov-14,CTUM,Centum Investment Company Plc,19.6,33.5,62,65,63,62,1,1.61%,"672,000",-
20-Nov-14,HAFR,Home Afrika Ltd,0.3,0.69,4.2,4.5,4.25,4.35,-0.1,2.30%,"213,200",-
20-Nov-14,KURV,Kurwitu Ventures Ltd,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
20-Nov-14,OCH,Olympia Capital Holdings Ltd,1.9,2.9,6,6.55,6.2,6.05,0.15,2.48%,"10,100",-
20-Nov-14,TCL,Trans-Century Plc,1.45,4.2,19,20,19.25,19.1,0.15,0.79%,800,-
20-Nov-14,NSE,Nairobi Securities Exchange Plc,7.04,13,21,21.5,21,21.05,-0.05,0.24%,"295,200",15.75
20-Nov-14,BOC,BOC Kenya Plc,53,72,140,140,140,139,1,0.72%,200,-
20-Nov-14,BAT,British American Tobacco Kenya Plc,305,545,910,950,943,950,-7,0.74%,"1,600",-
20-Nov-14,CARB,Carbacid Investments Plc,7.1,9.4,21,23,21,21,-,-,"1,581,300",-
20-Nov-14,EABL,East African Breweries Ltd,135,222.25,291,297,294,295,-1,0.34%,"156,200",-
20-Nov-14,FTGH,Flame Tree Group Holdings Ltd,0.76,3,8.5,8.95,8.65,9,-0.35,3.89%,"34,300",7.86
20-Nov-14,ORCH,Kenya Orchards Ltd,12.25,12.6,125,125,125,125,-,-,-,-
20-Nov-14,MSC,Mumias Sugar Company Ltd,0.27,0.39,1.85,1.95,1.9,1.8,0.1,5.56%,"1,449,900",-
20-Nov-14,UNGA,Unga Group Ltd,26.1,37,40,42,40,39.75,0.25,0.63%,"224,500",-
20-Nov-14,SCOM,Safaricom Plc,23.5,33.5,13.55,13.7,13.6,13.7,-0.1,0.73%,"110,578,200",-
20-Nov-14,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,210.37,211.99,210.63,211.11,-0.48,0.23%,-,-
20-Nov-14,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,211.05,212.63,211.32,211.92,-0.6,0.28%,-,-
20-Nov-14,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","5,145.28","5,145.28","5,145.28","5,117.08",28.2,0.55%,-,-
20-Nov-14,^NASI,NSE All-Share Index,124.3,171.36,162.07,162.07,162.07,162.63,-0.56,0.34%,-,-
21-Nov-14,EGAD,Eaagads Ltd,8.2,14,35,100,53,41,12,29.27%,"90,000",-
21-Nov-14,KUKZ,Kakuzi Plc,300,423.5,200,200,200,200,-,-,-,-
21-Nov-14,KAPC,Kapchorua Tea Kenya Plc,59,95,148,148,148,148,-,-,-,74
21-Nov-14,LIMT,Limuru Tea Plc,385,475,"1,020.00","1,100.00","1,060.00","1,100.00",-40,3.64%,200,530
21-Nov-14,SASN,Sasini Plc,14.8,19.6,13,14.4,14,13.75,0.25,1.82%,"9,800",-
21-Nov-14,WTK,Williamson Tea Kenya Plc,92,165,280,280,280,280,-,-,100,140
21-Nov-14,CGEN,Car and General (K) Ltd,20,26,50,59,57.5,55,2.5,4.55%,600,-
21-Nov-14,ABSA,ABSA Bank Kenya Plc,9.1,14.2,16.95,17.1,16.95,16.9,0.05,0.30%,"844,700",-
21-Nov-14,COOP,Co-operative Bank of Kenya Ltd,10.5,17,19,19.95,19.4,19.5,-0.1,0.51%,"311,700",16.17
21-Nov-14,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,245,249,246,247,-1,0.40%,"203,200",223.64
21-Nov-14,EQTY,Equity Group Holdings Plc,32.15,55.5,47.5,48.75,48,48.5,-0.5,1.03%,"2,769,300",-
21-Nov-14,HFCK,HF Group Ltd,3.49,7.9,43.5,43.75,43.6,43.75,-0.15,0.34%,"69,600",39.64
