DATE,CODE,NAME,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust
26-Nov-13,ABSA,ABSA Bank Kenya Plc,8.96,14.2,18.5,18.6,18.5,18.5,-,-,"542,500",-
26-Nov-13,COOP,Co-operative Bank of Kenya Ltd,10.5,17,18.4,18.65,18.5,18.5,-,-,"3,500,300",13.21
26-Nov-13,DTK,Diamond Trust Bank Kenya Ltd,67,127,190,192,190,191,-1,0.52%,"91,200",172.73
26-Nov-13,EQTY,Equity Group Holdings Plc,30.5,55.5,34.75,36,35,35,-,-,"3,509,600",-
26-Nov-13,HFCK,HF Group Ltd,3.49,7.9,29.75,30.5,29.8,29.75,0.05,0.17%,"394,600",27.09
26-Nov-13,IMH,I & M Holdings Plc,43.1,59,117,120,117.5,116.25,1.25,1.08%,"120,100",58.75
26-Nov-13,KCB,KCB Group Plc,33.75,55.5,48.75,49.25,48.75,49,-0.25,0.51%,"2,254,700",-
26-Nov-13,NBK,National Bank of Kenya Ltd,3.4,4.33,25.5,27.5,26.5,25,1.5,6.00%,"76,800",21.9
26-Nov-13,NCBA,NCBA Group Plc,24.9,40,60,60.5,60.25,60.25,-,-,"20,700",49.79
26-Nov-13,SBIC,Stanbic Holdings Plc,76,118.5,84.5,86,85,83.5,1.5,1.80%,"1,002,400",-
26-Nov-13,SCBK,Standard Chartered Bank Kenya Ltd,155,220,315,320,317,312,5,1.60%,"13,000",-
26-Nov-13,EVRD,Eveready East Africa Ltd,0.75,1.28,2.65,2.8,2.75,2.7,0.05,1.85%,"90,700",-
26-Nov-13,XPRS,Express Kenya Plc,3.5,7.34,3.95,4,3.95,3.95,-,-,"43,900",-
26-Nov-13,KQ,Kenya Airways Plc,0.8,4.95,12.6,13.6,13,12.6,0.4,3.17%,"356,100",52
26-Nov-13,LKL,Longhorn Publishers Plc,4.26,8.2,13.85,13.9,13.85,14,-0.15,1.07%,"3,000",5.54
26-Nov-13,NMG,Nation Media Group Plc,11.4,48,313,320,319,313,6,1.92%,"632,900",-
26-Nov-13,SMER,Sameer Africa Plc,1.91,4.69,5.5,5.55,5.5,5.45,0.05,0.92%,"22,700",-
26-Nov-13,SGL,Standard Group Plc,18,31,28,29,28.25,28.5,-0.25,0.88%,"8,000",-
26-Nov-13,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,46,46,46,45,1,2.22%,"2,600",-
26-Nov-13,UCHM,Uchumi Supermarket Plc,0.23,0.4,18.5,19,18.5,20.25,-1.75,8.64%,"2,000",-
26-Nov-13,SCAN,WPP ScanGroup Plc,11,25,55,58,57,57,-,-,"517,100",-
26-Nov-13,ARM,ARM Cement Plc,5.55,5.55,85.5,88,87.5,85.5,2,2.34%,"227,600",-
26-Nov-13,BAMB,Bamburi Cement Ltd,24.9,115,210,210,210,210,-,-,"10,800",-
26-Nov-13,CRWN,Crown Paints Kenya Plc,45,85,79.5,79.5,79.5,75,4.5,6.00%,"1,000",26.5
26-Nov-13,CABL,East African Cables Ltd,1.44,3.98,16.55,16.95,16.55,16.9,-0.35,2.07%,"8,500",-
26-Nov-13,PORT,East African Portland Cement Ltd,12.6,18.5,76,77,76.5,76,0.5,0.66%,"3,200",-
26-Nov-13,KENO,KenolKobil Ltd,12.8,23,9.15,9.25,9.2,9.15,0.05,0.55%,"781,000",-
26-Nov-13,KEGN,Kenya Electricity Generating Company Plc,4,6.3,16.45,16.75,16.55,16.75,-0.2,1.19%,"300,600",-
26-Nov-13,KPLC-P4,KPLC-P4,5,5,7.5,7.5,7.5,7.5,-,-,-,-
26-Nov-13,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
26-Nov-13,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,14.8,15.05,14.95,14.8,0.15,1.01%,"3,843,800",-
26-Nov-13,TOTL,Total Kenya Ltd,22,30,24.5,24.5,24.5,24.25,0.25,1.03%,"16,500",-
26-Nov-13,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-
26-Nov-13,BRIT,Britam Holdings Plc,5.7,10.65,15,15.75,15.45,14.75,0.7,4.75%,"1,740,300",-
26-Nov-13,CIC,CIC Insurance Group Ltd,2,3.65,5.4,5.9,5.75,5.4,0.35,6.48%,"3,851,400",4.79
26-Nov-13,JUB,Jubilee Holdings Ltd,225,380,297,297,297,297,-,-,-,245.45
26-Nov-13,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,16.6,16.95,16.7,16.75,-0.05,0.30%,"328,600",4.18
26-Nov-13,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,15.4,15.75,15.6,15.3,0.3,1.96%,"218,400",-
26-Nov-13,SLAM,Sanlam Kenya Plc,12.8,19.5,94,100,97,92.5,4.5,4.86%,"29,200",64.67
26-Nov-13,CTUM,Centum Investment Company Plc,19.6,33.5,30.5,31,30.5,30,0.5,1.67%,"581,900",-
26-Nov-13,HAFR,Home Afrika Ltd,0.3,0.69,6.5,6.85,6.55,6.65,-0.1,1.50%,"293,800",-
26-Nov-13,OCH,Olympia Capital Holdings Ltd,1.9,2.9,3.7,4.45,4.2,4.1,0.1,2.44%,"3,400",-
26-Nov-13,TCL,Trans-Century Plc,1.42,3.95,29.5,29.5,29.5,29.75,-0.25,0.84%,"43,300",-
26-Nov-13,BOC,BOC Kenya Plc,53,72,126,126,126,126,-,-,"7,000",-
26-Nov-13,BAT,British American Tobacco Kenya Plc,305,545,590,590,590,577,13,2.25%,"2,300",-
26-Nov-13,CARB,Carbacid Investments Plc,7.1,9.4,52,52,52,47.5,4.5,9.47%,"24,400",-
26-Nov-13,EABL,East African Breweries Ltd,135,222.25,320,324,321,318,3,0.94%,"301,300",-
26-Nov-13,ORCH,Kenya Orchards Ltd,12.25,12.6,3,3,3,3,-,-,-,-
26-Nov-13,MSC,Mumias Sugar Company Ltd,0.27,0.38,3.35,3.5,3.4,3.35,0.05,1.49%,"884,100",-
26-Nov-13,UNGA,Unga Group Ltd,26.1,36.5,18.9,19.1,18.95,18.5,0.45,2.43%,"72,200",-
26-Nov-13,SCOM,Safaricom Plc,23.5,33.5,10.95,11.1,11,10.9,0.1,0.92%,"53,436,600",-
26-Nov-13,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,181.81,181.81,181.81,181.01,0.8,0.44%,-,-
26-Nov-13,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,183.4,183.4,183.4,182.55,0.85,0.47%,-,-
26-Nov-13,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","5,085.83","5,085.83","5,085.83","5,068.36",17.47,0.34%,-,-
26-Nov-13,^NASI,NSE All-Share Index,124.3,171.36,141.08,141.08,141.08,140.08,1,0.71%,-,-
27-Nov-13,EGAD,Eaagads Ltd,8.2,14,23.25,23.25,23.25,23.25,-,-,-,-
27-Nov-13,KUKZ,Kakuzi Plc,300,423.5,90,90,90,90,-,-,"14,100",-
27-Nov-13,KAPC,Kapchorua Tea Kenya Plc,59,95,125,125,125,125,-,-,-,62.5
27-Nov-13,LIMT,Limuru Tea Plc,385,475,500,500,500,500,-,-,-,250
27-Nov-13,SASN,Sasini Plc,14.8,19,14.35,14.4,14.35,14.45,-0.1,0.69%,"20,000",-
27-Nov-13,WTK,Williamson Tea Kenya Plc,92,165,230,235,233,226,7,3.10%,"5,000",116.5
27-Nov-13,CGEN,Car and General (K) Ltd,20,26,28,28,28,28,-,-,"3,000",23.33
27-Nov-13,ABSA,ABSA Bank Kenya Plc,9,14.2,17,18.6,18.45,18.5,-0.05,0.27%,"1,603,000",-
27-Nov-13,COOP,Co-operative Bank of Kenya Ltd,10.5,17,18.5,18.9,18.6,18.5,0.1,0.54%,"574,800",13.29
27-Nov-13,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,191,192,191,190,1,0.53%,"6,300",173.64
27-Nov-13,EQTY,Equity Group Holdings Plc,30.5,55.5,35.25,35.5,35.25,35,0.25,0.71%,"377,200",-
27-Nov-13,HFCK,HF Group Ltd,3.49,7.9,29.5,31,30.2,29.8,0.4,1.34%,"118,500",27.45
27-Nov-13,IMH,I & M Holdings Plc,43.1,59,117,125,117,117.5,-0.5,0.43%,"25,900",58.5
27-Nov-13,KCB,KCB Group Plc,33.75,55.5,48.5,49,48.5,48.75,-0.25,0.51%,"2,990,200",-
27-Nov-13,NBK,National Bank of Kenya Ltd,3.4,4.33,27,29,28,26.5,1.5,5.66%,"250,500",23.14
27-Nov-13,NCBA,NCBA Group Plc,24.9,40,60,60.5,60,60.25,-0.25,0.41%,"17,800",49.59
27-Nov-13,SBIC,Stanbic Holdings Plc,76.5,118.5,85,88,85,85,-,-,"1,208,400",-
27-Nov-13,SCBK,Standard Chartered Bank Kenya Ltd,159.5,220,317,320,319,317,2,0.63%,"8,500",-
27-Nov-13,EVRD,Eveready East Africa Ltd,0.75,1.28,2.7,2.95,2.85,2.75,0.1,3.64%,"10,400",-
27-Nov-13,XPRS,Express Kenya Plc,4,7.34,3.95,4,3.95,3.95,-,-,700,-
27-Nov-13,KQ,Kenya Airways Plc,0.8,5,13.5,13.9,13.75,13,0.75,5.77%,"243,700",55
27-Nov-13,LKL,Longhorn Publishers Plc,4.26,8.2,12.6,14,12.95,13.85,-0.9,6.50%,"18,900",5.18
27-Nov-13,NMG,Nation Media Group Plc,12,48.5,315,326,319,319,-,-,"32,800",-
27-Nov-13,SMER,Sameer Africa Plc,1.91,4.69,5.55,5.7,5.65,5.5,0.15,2.73%,"34,900",-
27-Nov-13,SGL,Standard Group Plc,18,31,28,28,28,28.25,-0.25,0.88%,"8,300",-
27-Nov-13,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,45,46.25,46,46,-,-,"13,000",-
27-Nov-13,UCHM,Uchumi Supermarket Plc,0.23,0.4,20,20.25,20,18.5,1.5,8.11%,"46,300",-
27-Nov-13,SCAN,WPP ScanGroup Plc,11,25,54,58,56.5,57,-0.5,0.88%,"245,600",-
27-Nov-13,ARM,ARM Cement Plc,5.55,5.55,87,92,89.5,87.5,2,2.29%,"32,400",-
27-Nov-13,BAMB,Bamburi Cement Ltd,26,120,210,211,210,210,-,-,"551,600",-
27-Nov-13,CRWN,Crown Paints Kenya Plc,45,85,76,76,76,79.5,-3.5,4.40%,700,25.33
27-Nov-13,CABL,East African Cables Ltd,1.44,3.98,16.7,17,16.95,16.55,0.4,2.42%,"48,700",-
27-Nov-13,PORT,East African Portland Cement Ltd,12.6,18.5,80,80,80,76.5,3.5,4.58%,300,-
27-Nov-13,KENO,KenolKobil Ltd,12.8,23,9.1,9.3,9.15,9.2,-0.05,0.54%,"966,100",-
27-Nov-13,KEGN,Kenya Electricity Generating Company Plc,4,6.5,15.8,16.55,16.25,16.55,-0.3,1.81%,"382,500",-
27-Nov-13,KPLC-P4,KPLC-P4,5,5,7.5,7.5,7.5,7.5,-,-,-,-
27-Nov-13,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
27-Nov-13,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,15,15.5,15,14.95,0.05,0.33%,"409,000",-
27-Nov-13,TOTL,Total Kenya Ltd,22,30,24.5,25.5,24.75,24.5,0.25,1.02%,"85,600",-
27-Nov-13,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-
27-Nov-13,BRIT,Britam Holdings Plc,5.7,10.65,15.55,16.95,16.35,15.45,0.9,5.83%,"2,007,600",-
27-Nov-13,CIC,CIC Insurance Group Ltd,2,3.65,5.75,6.2,5.95,5.75,0.2,3.48%,"3,811,300",4.96
27-Nov-13,JUB,Jubilee Holdings Ltd,225,380,298,300,299,297,2,0.67%,"7,300",247.11
27-Nov-13,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,16.5,16.8,16.6,16.7,-0.1,0.60%,"255,100",4.15
27-Nov-13,LBTY,Liberty Kenya Holdings Ltd,6.8,11,15.75,16,15.75,15.6,0.15,0.96%,"42,400",-
27-Nov-13,SLAM,Sanlam Kenya Plc,12.8,19.55,95,99,96.5,97,-0.5,0.52%,"60,600",64.33
27-Nov-13,CTUM,Centum Investment Company Plc,19.6,33.5,30.5,31.5,31.35,30.5,0.85,2.79%,"1,318,600",-
27-Nov-13,HAFR,Home Afrika Ltd,0.3,0.69,6.5,6.8,6.55,6.55,-,-,"376,800",-
27-Nov-13,OCH,Olympia Capital Holdings Ltd,1.9,2.9,3.8,3.8,3.8,4.2,-0.4,9.52%,100,-
27-Nov-13,TCL,Trans-Century Plc,1.42,4,30,30,30,29.5,0.5,1.69%,"1,400",-
27-Nov-13,BOC,BOC Kenya Plc,53,72,126,126,126,126,-,-,-,-
27-Nov-13,BAT,British American Tobacco Kenya Plc,305,545,592,600,598,590,8,1.36%,"4,000",-
27-Nov-13,CARB,Carbacid Investments Plc,7.1,9.4,54,57,56.5,52,4.5,8.65%,"18,000",-
27-Nov-13,EABL,East African Breweries Ltd,135,222.25,320,328,324,321,3,0.93%,"53,000",-
27-Nov-13,ORCH,Kenya Orchards Ltd,12.25,12.6,3,3,3,3,-,-,-,-
27-Nov-13,MSC,Mumias Sugar Company Ltd,0.27,0.39,3.35,3.5,3.4,3.4,-,-,"2,683,100",-
27-Nov-13,UNGA,Unga Group Ltd,26.1,36.5,19.5,19.5,19.5,18.95,0.55,2.90%,"3,000",-
27-Nov-13,SCOM,Safaricom Plc,23.5,33.5,10.95,11.2,11,11,-,-,"9,019,600",-
27-Nov-13,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,182.6,182.6,182.6,181.81,0.79,0.43%,-,-
27-Nov-13,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,184.4,184.4,184.4,183.4,1,0.55%,-,-
27-Nov-13,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","5,125.74","5,125.74","5,125.74","5,085.83",39.91,0.78%,-,-
27-Nov-13,^NASI,NSE All-Share Index,124.3,171.36,141.86,141.86,141.86,141.08,0.78,0.55%,-,-
28-Nov-13,EGAD,Eaagads Ltd,8.2,14,23.25,24,23.25,23.25,-,-,"2,400",-
28-Nov-13,KUKZ,Kakuzi Plc,300,423.5,90,90,90,90,-,-,-,-
28-Nov-13,KAPC,Kapchorua Tea Kenya Plc,59,95,125,126,125,125,-,-,"1,000",62.5
28-Nov-13,LIMT,Limuru Tea Plc,385,475,500,500,500,500,-,-,100,250
28-Nov-13,SASN,Sasini Plc,14.8,19,13.95,14.5,14.4,14.35,0.05,0.35%,"49,000",-
28-Nov-13,WTK,Williamson Tea Kenya Plc,92,165,233,233,233,233,-,-,"1,600",116.5
28-Nov-13,CGEN,Car and General (K) Ltd,20,26,27,28,27.25,28,-0.75,2.68%,"1,400",22.71
28-Nov-13,ABSA,ABSA Bank Kenya Plc,9,14.2,17.05,18.45,17.75,18.45,-0.7,3.79%,"118,000",-
28-Nov-13,COOP,Co-operative Bank of Kenya Ltd,10.5,17,18.6,18.8,18.65,18.6,0.05,0.27%,"1,484,400",13.32
28-Nov-13,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,193,196,194,191,3,1.57%,"36,900",176.36
28-Nov-13,EQTY,Equity Group Holdings Plc,30.5,55.5,35.5,35.75,35.5,35.25,0.25,0.71%,"928,600",-
28-Nov-13,HFCK,HF Group Ltd,3.49,7.9,30.5,33,31.05,30.2,0.85,2.81%,"278,400",28.23
28-Nov-13,IMH,I & M Holdings Plc,43.1,59,118,120,119.5,117,2.5,2.14%,"3,200",59.75
28-Nov-13,KCB,KCB Group Plc,33.75,55.5,48,48.75,48.5,48.5,-,-,"682,400",-
28-Nov-13,NBK,National Bank of Kenya Ltd,3.4,4.33,28.25,30,28.5,28,0.5,1.79%,"294,100",23.55
28-Nov-13,NCBA,NCBA Group Plc,24.9,40,60,62,61.5,60,1.5,2.50%,"124,700",50.83
28-Nov-13,SBIC,Stanbic Holdings Plc,76.5,118.5,87,90,89,85,4,4.71%,"251,200",-
28-Nov-13,SCBK,Standard Chartered Bank Kenya Ltd,160,220,319,326,325,319,6,1.88%,"34,000",-
28-Nov-13,EVRD,Eveready East Africa Ltd,0.75,1.28,2.75,2.95,2.85,2.85,-,-,"12,300",-
28-Nov-13,XPRS,Express Kenya Plc,4,7.34,3.9,3.95,3.9,3.95,-0.05,1.27%,"6,700",-
28-Nov-13,KQ,Kenya Airways Plc,0.8,5,13.65,14.2,13.95,13.75,0.2,1.45%,"700,900",55.8
28-Nov-13,LKL,Longhorn Publishers Plc,4.26,8.2,12.65,12.7,12.65,12.95,-0.3,2.32%,"3,700",5.06
28-Nov-13,NMG,Nation Media Group Plc,12.5,49,319,320,319,319,-,-,"61,800",-
28-Nov-13,SMER,Sameer Africa Plc,1.91,4.69,5.4,5.65,5.45,5.65,-0.2,3.54%,"13,500",-
28-Nov-13,SGL,Standard Group Plc,18,31,29,30,29.25,28,1.25,4.46%,"2,300",-
28-Nov-13,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,46.25,47,46.5,46,0.5,1.09%,"5,600",-
28-Nov-13,UCHM,Uchumi Supermarket Plc,0.23,0.4,19.55,21,20,20,-,-,"60,400",-
28-Nov-13,SCAN,WPP ScanGroup Plc,11,25,58,59,58,56.5,1.5,2.65%,600,-
28-Nov-13,ARM,ARM Cement Plc,5.55,5.55,92,92.5,92,89.5,2.5,2.79%,"8,000",-
28-Nov-13,BAMB,Bamburi Cement Ltd,26,120,210,210,210,210,-,-,"4,000",-
28-Nov-13,CRWN,Crown Paints Kenya Plc,45,85,75.5,76,75.5,76,-0.5,0.66%,"2,400",25.17
28-Nov-13,CABL,East African Cables Ltd,1.44,3.98,16.8,17.4,17.1,16.95,0.15,0.88%,"42,900",-
28-Nov-13,PORT,East African Portland Cement Ltd,12.6,18.5,78,80,79.5,80,-0.5,0.63%,"4,400",-
28-Nov-13,KENO,KenolKobil Ltd,12.8,23,9.25,9.4,9.3,9.15,0.15,1.64%,"845,900",-
28-Nov-13,KEGN,Kenya Electricity Generating Company Plc,4,6.5,15.75,16.3,15.8,16.25,-0.45,2.77%,"137,800",-
28-Nov-13,KPLC-P4,KPLC-P4,5,5,7.5,7.5,7.5,7.5,-,-,-,-
28-Nov-13,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
28-Nov-13,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,14.9,15.25,15,15,-,-,"632,200",-
28-Nov-13,TOTL,Total Kenya Ltd,22,30,24.5,27,26,24.75,1.25,5.05%,"29,000",-
28-Nov-13,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-
28-Nov-13,BRIT,Britam Holdings Plc,5.7,10.65,14.75,17.1,15.75,16.35,-0.6,3.67%,"1,806,000",-
28-Nov-13,CIC,CIC Insurance Group Ltd,2,3.65,5.7,6.1,5.95,5.95,-,-,"2,587,300",4.96
28-Nov-13,JUB,Jubilee Holdings Ltd,225,380,299,305,300,299,1,0.33%,"10,000",247.93
28-Nov-13,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,16.4,16.7,16.55,16.6,-0.05,0.30%,"128,100",4.14
28-Nov-13,LBTY,Liberty Kenya Holdings Ltd,6.8,11,15.5,15.75,15.6,15.75,-0.15,0.95%,"101,000",-
28-Nov-13,SLAM,Sanlam Kenya Plc,12.8,20,87,91,88.5,96.5,-8,8.29%,"15,600",59
28-Nov-13,CTUM,Centum Investment Company Plc,19.6,33.5,31,33,31.8,31.35,0.45,1.44%,"312,700",-
28-Nov-13,HAFR,Home Afrika Ltd,0.3,0.69,6.4,6.95,6.55,6.55,-,-,"166,200",-
28-Nov-13,OCH,Olympia Capital Holdings Ltd,1.9,2.9,3.9,3.9,3.9,3.8,0.1,2.63%,"2,200",-
28-Nov-13,TCL,Trans-Century Plc,1.42,4.03,29.5,30,29.5,30,-0.5,1.67%,"10,700",-
28-Nov-13,BOC,BOC Kenya Plc,53,72,126,126,126,126,-,-,600,-
28-Nov-13,BAT,British American Tobacco Kenya Plc,305,545,600,600,600,598,2,0.33%,500,-
28-Nov-13,CARB,Carbacid Investments Plc,7.1,9.4,57.5,62,61.5,56.5,5,8.85%,"34,000",-
28-Nov-13,EABL,East African Breweries Ltd,135,222.25,319,324,322,324,-2,0.62%,"48,100",-
28-Nov-13,ORCH,Kenya Orchards Ltd,12.25,12.6,3,3,3,3,-,-,-,-
28-Nov-13,MSC,Mumias Sugar Company Ltd,0.27,0.39,3.35,3.45,3.4,3.4,-,-,"2,559,600",-
28-Nov-13,UNGA,Unga Group Ltd,26.1,37,18.5,18.95,18.75,19.5,-0.75,3.85%,"22,400",-
28-Nov-13,SCOM,Safaricom Plc,23.5,33.5,10.9,11.1,11,11,-,-,"9,098,700",-
28-Nov-13,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,181.66,181.66,181.66,182.6,-0.94,0.51%,-,-
28-Nov-13,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,183.5,183.5,183.5,184.4,-0.9,0.49%,-,-
28-Nov-13,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","5,137.21","5,137.21","5,137.21","5,125.74",11.47,0.22%,-,-
28-Nov-13,^NASI,NSE All-Share Index,124.3,171.36,142.58,142.58,142.58,141.86,0.72,0.51%,-,-
29-Nov-13,EGAD,Eaagads Ltd,8.2,14,23.25,23.25,23.25,23.25,-,-,-,-
29-Nov-13,KUKZ,Kakuzi Plc,300,423.5,90,92,91.5,90,1.5,1.67%,"15,000",-
29-Nov-13,KAPC,Kapchorua Tea Kenya Plc,59,95,125,128,126,125,1,0.80%,400,63
29-Nov-13,LIMT,Limuru Tea Plc,385,475,500,500,500,500,-,-,-,250
29-Nov-13,SASN,Sasini Plc,14.8,19,14,14.35,14.05,14.4,-0.35,2.43%,"27,400",-
29-Nov-13,WTK,Williamson Tea Kenya Plc,92,165,233,233,233,233,-,-,-,116.5
29-Nov-13,CGEN,Car and General (K) Ltd,20,26,28,29,28,27.25,0.75,2.75%,"3,400",23.33
29-Nov-13,ABSA,ABSA Bank Kenya Plc,8.96,14.2,17.3,18.2,17.5,17.75,-0.25,1.41%,"681,900",-
29-Nov-13,COOP,Co-operative Bank of Kenya Ltd,10.5,17,18.15,18.7,18.4,18.65,-0.25,1.34%,"592,700",13.14
29-Nov-13,DTK,Diamond Trust Bank Kenya Ltd,67,127,195,196,195,194,1,0.52%,"6,500",177.27
29-Nov-13,EQTY,Equity Group Holdings Plc,30.5,55.5,35.25,35.75,35.5,35.5,-,-,"291,400",-
29-Nov-13,HFCK,HF Group Ltd,3.49,7.9,30.75,32,31.3,31.05,0.25,0.81%,"177,700",28.45
29-Nov-13,IMH,I & M Holdings Plc,43.1,59,118,120,118,119.5,-1.5,1.26%,"14,800",59
29-Nov-13,KCB,KCB Group Plc,33.75,55.5,47,48.5,48,48.5,-0.5,1.03%,"724,800",-
29-Nov-13,NBK,National Bank of Kenya Ltd,3.4,4.33,26,30,27.5,28.5,-1,3.51%,"314,300",22.73
29-Nov-13,NCBA,NCBA Group Plc,24.9,40,60.5,63,62,61.5,0.5,0.81%,"9,100",51.24
29-Nov-13,SBIC,Stanbic Holdings Plc,76,118.5,86,90,87,89,-2,2.25%,"38,900",-
29-Nov-13,SCBK,Standard Chartered Bank Kenya Ltd,155,220,315,325,316.5,325,-8.5,2.62%,"1,200",-
29-Nov-13,EVRD,Eveready East Africa Ltd,0.75,1.28,2.7,2.95,2.85,2.85,-,-,"84,200",-
29-Nov-13,XPRS,Express Kenya Plc,3.5,7.34,3.75,3.75,3.75,3.9,-0.15,3.85%,"6,500",-
29-Nov-13,KQ,Kenya Airways Plc,0.8,4.95,13.05,14,13.55,13.95,-0.4,2.87%,"354,500",54.2
29-Nov-13,LKL,Longhorn Publishers Plc,4.26,8.2,12.6,12.6,12.6,12.65,-0.05,0.40%,500,5.04
29-Nov-13,NMG,Nation Media Group Plc,10.9,48,320,322,320,319,1,0.31%,"209,900",-
29-Nov-13,SMER,Sameer Africa Plc,1.91,4.69,5.5,5.65,5.5,5.45,0.05,0.92%,"27,800",-
29-Nov-13,SGL,Standard Group Plc,18,31,28,29.25,28,29.25,-1.25,4.27%,"4,700",-
29-Nov-13,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,46.5,47,46.5,46.5,-,-,900,-
29-Nov-13,UCHM,Uchumi Supermarket Plc,0.23,0.4,20.25,20.25,20.25,20,0.25,1.25%,"13,400",-
29-Nov-13,SCAN,WPP ScanGroup Plc,11,25,55,57,56.5,58,-1.5,2.59%,"53,800",-
29-Nov-13,ARM,ARM Cement Plc,5.55,5.55,90,92,90,92,-2,2.17%,"41,000",-
29-Nov-13,BAMB,Bamburi Cement Ltd,24.9,115,210,210,210,210,-,-,-,-
29-Nov-13,CRWN,Crown Paints Kenya Plc,45,85,75.5,76,75.5,75.5,-,-,"3,800",25.17
29-Nov-13,CABL,East African Cables Ltd,1.44,3.98,16.9,17.2,16.9,17.1,-0.2,1.17%,"83,900",-
29-Nov-13,PORT,East African Portland Cement Ltd,12.6,18.5,78,80,79,79.5,-0.5,0.63%,"2,100",-
29-Nov-13,KENO,KenolKobil Ltd,12.8,23,9.3,9.5,9.4,9.3,0.1,1.08%,"2,487,700",-
29-Nov-13,KEGN,Kenya Electricity Generating Company Plc,4,6.3,15.75,16.55,16.3,15.8,0.5,3.16%,"987,500",-
29-Nov-13,KPLC-P4,KPLC-P4,5,5,7.5,7.5,7.5,7.5,-,-,-,-
29-Nov-13,KPLC-P7,KPLC-P7,6,6,5.5,5.5,5.5,5.5,-,-,-,-
29-Nov-13,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,15,15.25,15,15,-,-,"400,800",-
29-Nov-13,TOTL,Total Kenya Ltd,22,30,25,26.75,25.25,26,-0.75,2.88%,"2,900",-
29-Nov-13,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-
29-Nov-13,BRIT,Britam Holdings Plc,5.7,10.65,14.2,14.7,14.25,15.75,-1.5,9.52%,"958,300",-
29-Nov-13,CIC,CIC Insurance Group Ltd,2,3.65,5.55,6,5.7,5.95,-0.25,4.20%,"885,300",4.75
29-Nov-13,JUB,Jubilee Holdings Ltd,225,380,300,300,300,300,-,-,"1,600",247.93
29-Nov-13,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,16.5,16.6,16.5,16.55,-0.05,0.30%,"475,200",4.13
29-Nov-13,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,15,15.6,15.5,15.6,-0.1,0.64%,"48,100",-
29-Nov-13,SLAM,Sanlam Kenya Plc,12.8,19.5,80,87,81,88.5,-7.5,8.47%,"9,800",54
29-Nov-13,CTUM,Centum Investment Company Plc,19.6,33.5,31.5,33,31.7,31.8,-0.1,0.31%,"119,800",-
29-Nov-13,HAFR,Home Afrika Ltd,0.3,0.69,6.55,6.65,6.55,6.55,-,-,"89,800",-
29-Nov-13,OCH,Olympia Capital Holdings Ltd,1.9,2.9,3.9,3.9,3.9,3.9,-,-,-,-
29-Nov-13,TCL,Trans-Century Plc,1.42,3.95,29,30,29.5,29.5,-,-,"27,000",-
29-Nov-13,BOC,BOC Kenya Plc,53,72,126,126,126,126,-,-,"1,000",-
29-Nov-13,BAT,British American Tobacco Kenya Plc,305,545,576,580,579,600,-21,3.50%,"5,000",-
29-Nov-13,CARB,Carbacid Investments Plc,7.1,9.4,63,67.5,67,61.5,5.5,8.94%,"97,400",-
29-Nov-13,EABL,East African Breweries Ltd,135,222.25,321,328,325,322,3,0.93%,"145,100",-
29-Nov-13,ORCH,Kenya Orchards Ltd,12.25,12.6,3,3,3,3,-,-,-,-
29-Nov-13,MSC,Mumias Sugar Company Ltd,0.27,0.38,3.4,3.45,3.4,3.4,-,-,"837,500",-
