DATE,CODE,NAME,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust
27-Oct-17,EABL,East African Breweries Ltd,135,222.25,244,248,245,247,-2,0.81%,"247,000",-
27-Oct-17,FTGH,Flame Tree Group Holdings Ltd,0.76,3,4.75,4.75,4.75,4.75,-,-,300,-
27-Oct-17,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-
27-Oct-17,MSC,Mumias Sugar Company Ltd,0.27,0.38,1.1,1.15,1.1,1.05,0.05,4.76%,"49,400",-
27-Oct-17,UNGA,Unga Group Ltd,26.1,36.5,31,32,31.25,31.25,-,-,"3,300",-
27-Oct-17,SCOM,Safaricom Plc,23.5,33.5,25,25.5,25.25,24.75,0.5,2.02%,"1,825,500",-
27-Oct-17,FAHR,Stanlib Fahari Income-REIT,5.5,10,10.35,10.4,10.35,10.4,-0.05,0.48%,"5,700",-
27-Oct-17,GLD,ABSA NewGold ETF,"1,235.00","1,860.00","1,265.00","1,265.00","1,265.00","1,265.00",-,-,-,-
27-Oct-17,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,194.76,199.72,197.1,194.84,2.26,1.16%,-,-
27-Oct-17,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,201.28,206.29,203.36,201.29,2.07,1.03%,-,-
27-Oct-17,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","3,648.31","3,648.31","3,648.31","3,602.56",45.75,1.27%,-,-
27-Oct-17,^N25I,NSE 25-Share Index,"2,943.60","4,207.90","4,144.82","4,144.82","4,144.82","4,116.56",28.26,0.69%,-,-
27-Oct-17,^NASI,NSE All-Share Index,124.3,171.36,159.87,159.87,159.87,158.11,1.76,1.11%,-,-
30-Oct-17,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,-,-
30-Oct-17,KUKZ,Kakuzi Plc,300,423.5,330,330,330,330,-,-,-,-
30-Oct-17,KAPC,Kapchorua Tea Kenya Plc,59,95,80,80,80,80,-,-,-,-
30-Oct-17,LIMT,Limuru Tea Plc,385,475,540,540,540,540,-,-,-,-
30-Oct-17,SASN,Sasini Plc,14.8,19.6,26,26,26,26,-,-,"6,400",-
30-Oct-17,WTK,Williamson Tea Kenya Plc,92,165,160,162,160,172,-12,6.98%,"5,000",-
30-Oct-17,CGEN,Car and General (K) Ltd,20,26,22,22,22,22,-,-,-,-
30-Oct-17,ABSA,ABSA Bank Kenya Plc,9.1,14.2,9.25,9.6,9.4,9.15,0.25,2.73%,"173,500",-
30-Oct-17,COOP,Co-operative Bank of Kenya Ltd,10.5,17,15.9,16.3,16,16.1,-0.1,0.62%,"1,755,600",-
30-Oct-17,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,176,179,178,178,-,-,"11,200",-
30-Oct-17,EQTY,Equity Group Holdings Plc,30.5,55.5,36.25,37.5,36.5,36.25,0.25,0.69%,"786,900",-
30-Oct-17,HFCK,HF Group Ltd,3.49,7.9,11.05,11.4,11.1,11.1,-,-,"1,100",10.09
30-Oct-17,IMH,I & M Holdings Plc,43.1,59,124,124,124,124,-,-,-,62
30-Oct-17,KCB,KCB Group Plc,33.75,55.5,37.75,38.75,38.25,38.5,-0.25,0.65%,"3,055,000",-
30-Oct-17,NBK,National Bank of Kenya Ltd,3.4,4.38,8.9,9.65,9,9.1,-0.1,1.10%,"23,000",-
30-Oct-17,NCBA,NCBA Group Plc,24.9,40,38,40,38.05,38.1,-0.05,0.13%,"55,000",34.59
30-Oct-17,SBIC,Stanbic Holdings Plc,76.5,118.5,77,79,77,79,-2,2.53%,"5,200",-
30-Oct-17,SCBK,Standard Chartered Bank Kenya Ltd,161,220,215,220,217.75,215,2.75,1.28%,"11,000",-
30-Oct-17,DCON,Deacons (East Africa) Plc,0.45,0.45,3.5,3.8,3.7,3.8,-0.1,2.63%,"23,300",-
30-Oct-17,EVRD,Eveready East Africa Ltd,0.75,1.28,2.25,2.35,2.25,2.25,-,-,"1,500",-
30-Oct-17,XPRS,Express Kenya Plc,4.15,7.34,3.25,3.25,3.25,3.25,-,-,-,-
30-Oct-17,KQ,Kenya Airways Plc,0.8,5.5,5,5.55,5.35,5.05,0.3,5.94%,"381,100",21.4
30-Oct-17,LKL,Longhorn Publishers Plc,4.26,8.6,5.65,5.65,5.65,5.65,-,-,"4,000",-
30-Oct-17,NBV,Nairobi Business Ventures Ltd,0.49,0.99,1.8,1.8,1.8,1.65,0.15,9.09%,"2,100",-
30-Oct-17,NMG,Nation Media Group Plc,13.45,49,110,115,113,110,3,2.73%,"1,000",-
30-Oct-17,SMER,Sameer Africa Plc,1.91,4.69,2.7,2.7,2.7,2.85,-0.15,5.26%,"5,000",-
30-Oct-17,SGL,Standard Group Plc,18,31,35,35,35,35,-,-,-,-
30-Oct-17,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.45,28,28,28,28,-,-,-,-
30-Oct-17,UCHM,Uchumi Supermarket Plc,0.23,0.5,3.2,3.6,3.55,3.4,0.15,4.41%,"98,400",-
30-Oct-17,SCAN,WPP ScanGroup Plc,10.5,25,18,18,18,18,-,-,-,-
30-Oct-17,ARM,ARM Cement Plc,5.55,5.55,14.85,15,14.95,14.9,0.05,0.34%,"60,300",-
30-Oct-17,BAMB,Bamburi Cement Ltd,26,120,176,176,176,176,-,-,"1,200",-
30-Oct-17,CRWN,Crown Paints Kenya Plc,45,85,80,80,80,76,4,5.26%,400,-
30-Oct-17,CABL,East African Cables Ltd,1.44,3.98,5.4,5.6,5.55,5.5,0.05,0.91%,"61,000",-
30-Oct-17,PORT,East African Portland Cement Ltd,12.6,18.5,24.5,24.5,24.5,24.5,-,-,-,-
30-Oct-17,KENO,KenolKobil Ltd,12.8,23,14.75,15,14.95,14.8,0.15,1.01%,"29,000",-
30-Oct-17,KEGN,Kenya Electricity Generating Company Plc,4,6.5,8.65,8.95,8.7,8.7,-,-,"303,900",-
30-Oct-17,KPLC-P4,KPLC-P4,5,5,5.5,5.5,5.5,5.5,-,-,-,-
30-Oct-17,KPLC-P7,KPLC-P7,6,6,6,6,6,6,-,-,-,-
30-Oct-17,KPLC,Kenya Power and Lighting Company Plc,1.63,4.15,9.9,10.95,10.5,10.05,0.45,4.48%,"65,700",-
30-Oct-17,TOTL,Total Kenya Ltd,22,30,21.5,21.5,21.5,20.75,0.75,3.61%,"8,800",-
30-Oct-17,UMME,Umeme Ltd,5.68,8.6,13.25,13.25,13.25,12.05,1.2,9.96%,200,-
30-Oct-17,BRIT,Britam Holdings Plc,5.7,10.65,14.1,14.8,14.5,13.95,0.55,3.94%,"52,100",-
30-Oct-17,CIC,CIC Insurance Group Ltd,2,3.65,5.55,5.9,5.6,5.5,0.1,1.82%,"426,800",-
30-Oct-17,JUB,Jubilee Holdings Ltd,225,381,445,445,445,494,-49,9.92%,200,-
30-Oct-17,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,19.75,21.5,20,19.95,0.05,0.25%,"214,800",5
30-Oct-17,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,12.15,12.2,12.15,12,0.15,1.25%,"68,500",-
30-Oct-17,SLAM,Sanlam Kenya Plc,13,20,27,27,27,27,-,-,-,-
30-Oct-17,CTUM,Centum Investment Company Plc,19.6,33.5,38.5,40,39.95,39.8,0.15,0.38%,"41,700",-
30-Oct-17,HAFR,Home Afrika Ltd,0.3,0.69,1.1,1.2,1.15,1.1,0.05,4.55%,"63,700",-
30-Oct-17,KURV,Kurwitu Ventures Ltd,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
30-Oct-17,OCH,Olympia Capital Holdings Ltd,1.9,2.9,3,3.5,3.1,3.25,-0.15,4.62%,"13,400",-
30-Oct-17,TCL,Trans-Century Plc,1.42,4.03,6.15,6.7,6.65,6.3,0.35,5.56%,"5,800",-
30-Oct-17,NSE,Nairobi Securities Exchange Plc,7.04,13,18.55,19,18.95,19.1,-0.15,0.79%,"43,400",-
30-Oct-17,BOC,BOC Kenya Plc,53,72,102,103,102,101,1,0.99%,"16,600",-
30-Oct-17,BAT,British American Tobacco Kenya Plc,305,545,755,755,755,755,-,-,-,-
30-Oct-17,CARB,Carbacid Investments Plc,7.1,9.4,13,13.5,13,13,-,-,"2,200",-
30-Oct-17,EABL,East African Breweries Ltd,135,222.25,245,245,245,245,-,-,"141,900",-
30-Oct-17,FTGH,Flame Tree Group Holdings Ltd,0.76,3,4.75,4.95,4.9,4.75,0.15,3.16%,"11,100",-
30-Oct-17,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-
30-Oct-17,MSC,Mumias Sugar Company Ltd,0.27,0.39,1.1,1.15,1.1,1.1,-,-,"87,900",-
30-Oct-17,UNGA,Unga Group Ltd,26.1,37,30,32,31,31.25,-0.25,0.80%,"1,200",-
30-Oct-17,SCOM,Safaricom Plc,23.5,33.5,25,25.5,25.25,25.25,-,-,"2,042,400",-
30-Oct-17,FAHR,Stanlib Fahari Income-REIT,5.5,10,10.25,10.5,10.35,10.35,-,-,"98,800",-
30-Oct-17,GLD,ABSA NewGold ETF,"1,235.00","1,835.00","1,265.00","1,265.00","1,265.00","1,265.00",-,-,-,-
30-Oct-17,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,196.74,200.04,198.25,197.1,1.15,0.58%,-,-
30-Oct-17,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,202.64,205.33,203.83,203.36,0.47,0.23%,-,-
30-Oct-17,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","3,674.84","3,674.84","3,674.84","3,648.31",26.53,0.73%,-,-
30-Oct-17,^N25I,NSE 25-Share Index,"2,943.60","4,207.90","4,155.83","4,155.83","4,155.83","4,144.82",11.01,0.27%,-,-
30-Oct-17,^NASI,NSE All-Share Index,124.3,171.36,160.11,160.11,160.11,159.87,0.24,0.15%,-,-
31-Oct-17,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,-,-
31-Oct-17,KUKZ,Kakuzi Plc,300,423.5,330,330,330,330,-,-,-,-
31-Oct-17,KAPC,Kapchorua Tea Kenya Plc,59,95,80,80,80,80,-,-,-,-
31-Oct-17,LIMT,Limuru Tea Plc,385,475,540,540,540,540,-,-,-,-
31-Oct-17,SASN,Sasini Plc,14.8,19.6,26.75,27,26.75,26,0.75,2.88%,"1,500",-
31-Oct-17,WTK,Williamson Tea Kenya Plc,92,165,160,164,160,160,-,-,"3,600",-
31-Oct-17,CGEN,Car and General (K) Ltd,20,26,22,22,22,22,-,-,-,-
31-Oct-17,ABSA,ABSA Bank Kenya Plc,9,14.2,9.8,10.15,9.95,9.4,0.55,5.85%,"176,900",-
31-Oct-17,COOP,Co-operative Bank of Kenya Ltd,10.5,17,15.9,16,15.95,16,-0.05,0.31%,"308,700",-
31-Oct-17,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,179,180,179,178,1,0.56%,"2,600",-
31-Oct-17,EQTY,Equity Group Holdings Plc,30.5,55.5,37,38.5,38,36.5,1.5,4.11%,"227,600",-
31-Oct-17,HFCK,HF Group Ltd,3.49,7.9,11,11.45,11.35,11.1,0.25,2.25%,"60,800",10.32
31-Oct-17,IMH,I & M Holdings Plc,43.1,59,124,124,124,124,-,-,-,62
31-Oct-17,KCB,KCB Group Plc,33.75,55.5,38,39,38,38.25,-0.25,0.65%,"5,747,000",-
31-Oct-17,NBK,National Bank of Kenya Ltd,3.4,4.33,9.8,9.8,9.8,9,0.8,8.89%,"3,000",-
31-Oct-17,NCBA,NCBA Group Plc,24.9,40,37.25,39,37.5,38.05,-0.55,1.45%,"297,800",34.09
31-Oct-17,SBIC,Stanbic Holdings Plc,76.5,118.5,79,80,79.5,77,2.5,3.25%,"1,700",-
31-Oct-17,SCBK,Standard Chartered Bank Kenya Ltd,160,220,220,220,220,217.75,2.25,1.03%,"1,200",-
31-Oct-17,DCON,Deacons (East Africa) Plc,0.45,0.45,3.4,3.4,3.4,3.7,-0.3,8.11%,"19,500",-
31-Oct-17,EVRD,Eveready East Africa Ltd,0.75,1.28,2.25,2.35,2.25,2.25,-,-,"5,300",-
31-Oct-17,XPRS,Express Kenya Plc,4,7.34,3.25,3.25,3.25,3.25,-,-,-,-
31-Oct-17,KQ,Kenya Airways Plc,0.8,5,5.45,5.85,5.7,5.35,0.35,6.54%,"614,500",22.8
31-Oct-17,LKL,Longhorn Publishers Plc,4.26,8.6,5.7,6,5.8,5.65,0.15,2.65%,"11,700",-
31-Oct-17,NBV,Nairobi Business Ventures Ltd,0.49,0.99,1.9,1.95,1.9,1.8,0.1,5.56%,"26,600",-
31-Oct-17,NMG,Nation Media Group Plc,12.75,49,110,115,114,113,1,0.88%,"2,800",-
31-Oct-17,SMER,Sameer Africa Plc,1.91,4.69,2.9,2.9,2.9,2.7,0.2,7.41%,"3,100",-
31-Oct-17,SGL,Standard Group Plc,18,31,36,36,36,35,1,2.86%,300,-
31-Oct-17,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,28,28,28,28,-,-,-,-
31-Oct-17,UCHM,Uchumi Supermarket Plc,0.23,0.45,3.6,3.75,3.6,3.55,0.05,1.41%,"359,600",-
31-Oct-17,SCAN,WPP ScanGroup Plc,10.75,25,18,19,18.05,18,0.05,0.28%,"30,600",-
31-Oct-17,ARM,ARM Cement Plc,5.55,5.55,14.85,15,14.95,14.95,-,-,"35,900",-
31-Oct-17,BAMB,Bamburi Cement Ltd,26,120,176,176,176,176,-,-,"200,300",-
31-Oct-17,CRWN,Crown Paints Kenya Plc,45,85,80,80,80,80,-,-,100,-
31-Oct-17,CABL,East African Cables Ltd,1.44,3.98,5.6,5.7,5.65,5.55,0.1,1.80%,"5,100",-
31-Oct-17,PORT,East African Portland Cement Ltd,12.6,18.5,24.5,24.5,24.5,24.5,-,-,-,-
31-Oct-17,KENO,KenolKobil Ltd,12.8,23,14.8,15,14.8,14.95,-0.15,1.00%,"687,500",-
31-Oct-17,KEGN,Kenya Electricity Generating Company Plc,4,6.5,8.7,8.9,8.75,8.7,0.05,0.57%,"1,159,300",-
31-Oct-17,KPLC-P4,KPLC-P4,5,5,5.5,5.5,5.5,5.5,-,-,-,-
31-Oct-17,KPLC-P7,KPLC-P7,6,6,6,6,6,6,-,-,-,-
31-Oct-17,KPLC,Kenya Power and Lighting Company Plc,1.63,4.1,10.5,11.4,10.9,10.5,0.4,3.81%,"304,200",-
31-Oct-17,TOTL,Total Kenya Ltd,22,30,21,21.25,21,21.5,-0.5,2.33%,"1,000",-
31-Oct-17,UMME,Umeme Ltd,5.68,8.6,14.5,14.5,14.5,13.25,1.25,9.43%,100,-
31-Oct-17,BRIT,Britam Holdings Plc,5.7,10.65,14.2,14.8,14.5,14.5,-,-,"233,300",-
31-Oct-17,CIC,CIC Insurance Group Ltd,2,3.65,5.8,6.1,5.9,5.6,0.3,5.36%,"232,400",-
31-Oct-17,JUB,Jubilee Holdings Ltd,225,380,445,445,445,445,-,-,-,-
31-Oct-17,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,20,20,20,20,-,-,"14,600",5
31-Oct-17,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,12.5,12.15,12.15,-,-,"61,400",-
31-Oct-17,SLAM,Sanlam Kenya Plc,12.8,20,27,27,27,27,-,-,-,-
31-Oct-17,CTUM,Centum Investment Company Plc,19.6,33.5,39,40.25,39.25,39.95,-0.7,1.75%,"45,200",-
31-Oct-17,HAFR,Home Afrika Ltd,0.3,0.69,1.15,1.25,1.15,1.15,-,-,"1,713,200",-
31-Oct-17,KURV,Kurwitu Ventures Ltd,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
31-Oct-17,OCH,Olympia Capital Holdings Ltd,1.9,2.9,3.25,3.25,3.25,3.1,0.15,4.84%,200,-
31-Oct-17,TCL,Trans-Century Plc,1.42,4.03,6.2,6.95,6.2,6.65,-0.45,6.77%,"11,000",-
31-Oct-17,NSE,Nairobi Securities Exchange Plc,6.5,13,18.9,19.75,19,18.95,0.05,0.26%,"161,400",-
31-Oct-17,BOC,BOC Kenya Plc,53,72,102,102,102,102,-,-,-,-
31-Oct-17,BAT,British American Tobacco Kenya Plc,305,545,800,800,800,755,45,5.96%,"56,400",-
31-Oct-17,CARB,Carbacid Investments Plc,7.1,9.4,13,13.5,13,13,-,-,"21,600",-
31-Oct-17,EABL,East African Breweries Ltd,135,222.25,240,245,244,245,-1,0.41%,"1,234,200",-
31-Oct-17,FTGH,Flame Tree Group Holdings Ltd,0.76,3,4.75,5,4.85,4.9,-0.05,1.02%,"5,700",-
31-Oct-17,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-
31-Oct-17,MSC,Mumias Sugar Company Ltd,0.27,0.39,1.1,1.15,1.1,1.1,-,-,"285,800",-
31-Oct-17,UNGA,Unga Group Ltd,26.1,37,31,31,31,31,-,-,-,-
31-Oct-17,SCOM,Safaricom Plc,23.5,33.5,25,26.25,25.5,25.25,0.25,0.99%,"3,344,000",-
31-Oct-17,FAHR,Stanlib Fahari Income-REIT,5.5,10,10.25,10.35,10.25,10.35,-0.1,0.97%,"87,100",-
31-Oct-17,GLD,ABSA NewGold ETF,"1,235.00","1,835.00","1,265.00","1,265.00","1,265.00","1,265.00",-,-,-,-
31-Oct-17,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,198.14,202.12,200.13,198.25,1.88,0.95%,-,-
31-Oct-17,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,203.37,208.85,205.78,203.83,1.95,0.96%,-,-
31-Oct-17,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","3,729.62","3,729.62","3,729.62","3,674.84",54.78,1.49%,-,-
31-Oct-17,^N25I,NSE 25-Share Index,"2,943.60","4,207.90","4,202.23","4,202.23","4,202.23","4,155.83",46.4,1.12%,-,-
31-Oct-17,^NASI,NSE All-Share Index,124.3,171.36,161.99,161.99,161.99,160.11,1.88,1.17%,-,-
01-Nov-17,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,-,-
01-Nov-17,KUKZ,Kakuzi Plc,300,423.5,330,330,330,330,-,-,-,-
01-Nov-17,KAPC,Kapchorua Tea Kenya Plc,59,95,74,74,74,80,-6,7.50%,200,-
01-Nov-17,LIMT,Limuru Tea Plc,385,475,540,540,540,540,-,-,-,-
01-Nov-17,SASN,Sasini Plc,14.8,19.6,26.75,26.75,26.75,26.75,-,-,-,-
01-Nov-17,WTK,Williamson Tea Kenya Plc,92,165,165,165,165,160,5,3.13%,"3,800",-
01-Nov-17,CGEN,Car and General (K) Ltd,20,26,24,24,24,22,2,9.09%,100,-
01-Nov-17,ABSA,ABSA Bank Kenya Plc,9,14.2,9.9,10,9.95,9.95,-,-,"1,093,500",-
01-Nov-17,COOP,Co-operative Bank of Kenya Ltd,10.5,17,15.95,16.65,16,15.95,0.05,0.31%,"5,842,700",-
01-Nov-17,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,180,180,180,179,1,0.56%,"2,700",-
01-Nov-17,EQTY,Equity Group Holdings Plc,30.5,55.5,38,41.5,40.75,38,2.75,7.24%,"4,239,700",-
01-Nov-17,HFCK,HF Group Ltd,3.49,7.9,11,12,11.9,11.35,0.55,4.85%,"108,700",10.82
01-Nov-17,IMH,I & M Holdings Plc,43.1,59,124,124,124,124,-,-,"3,500",62
01-Nov-17,KCB,KCB Group Plc,33.75,55.5,39,41.75,39.25,38,1.25,3.29%,"5,195,000",-
01-Nov-17,NBK,National Bank of Kenya Ltd,3.4,4.33,10,10.75,10.2,9.8,0.4,4.08%,"4,300",-
01-Nov-17,NCBA,NCBA Group Plc,24.9,40,37.75,38.25,37.85,37.5,0.35,0.93%,"554,400",34.41
01-Nov-17,SBIC,Stanbic Holdings Plc,76.5,118.5,80,80.5,80,79.5,0.5,0.63%,"2,200",-
01-Nov-17,SCBK,Standard Chartered Bank Kenya Ltd,160,220,222,222,222,220,2,0.91%,"2,400",-
01-Nov-17,DCON,Deacons (East Africa) Plc,0.45,0.45,3.4,3.4,3.4,3.4,-,-,-,-
01-Nov-17,EVRD,Eveready East Africa Ltd,0.75,1.28,2.2,2.35,2.3,2.25,0.05,2.22%,"12,600",-
01-Nov-17,XPRS,Express Kenya Plc,4,7.34,3.25,3.25,3.25,3.25,-,-,-,-
01-Nov-17,KQ,Kenya Airways Plc,0.8,5.5,5.75,6,5.9,5.7,0.2,3.51%,"621,200",23.6
01-Nov-17,LKL,Longhorn Publishers Plc,4.26,8.6,5.8,6,5.8,5.8,-,-,"21,800",-
01-Nov-17,NBV,Nairobi Business Ventures Ltd,0.49,0.99,2.1,2.1,2.1,1.9,0.2,10.53%,"8,800",-
01-Nov-17,NMG,Nation Media Group Plc,12.75,49,114,116,114,114,-,-,"64,600",-
01-Nov-17,SMER,Sameer Africa Plc,1.91,4.69,2.9,2.9,2.9,2.9,-,-,"30,000",-
01-Nov-17,SGL,Standard Group Plc,18,31,35,36,35,36,-1,2.78%,"1,500",-
01-Nov-17,TPSE,TPS Eastern Africa (Serena) Ltd,11.5,21.15,29.5,29.5,29.5,28,1.5,5.36%,"2,000",-
01-Nov-17,UCHM,Uchumi Supermarket Plc,0.23,0.46,3.55,3.6,3.55,3.6,-0.05,1.39%,"85,900",-
01-Nov-17,SCAN,WPP ScanGroup Plc,10.75,25,17.75,18,17.95,18.05,-0.1,0.55%,"224,700",-
01-Nov-17,ARM,ARM Cement Plc,5.55,5.55,15,15,15,14.95,0.05,0.33%,"59,600",-
01-Nov-17,BAMB,Bamburi Cement Ltd,26,120,176,180,177,176,1,0.57%,"256,700",-
01-Nov-17,CRWN,Crown Paints Kenya Plc,45,85,80,80,80,80,-,-,-,-
01-Nov-17,CABL,East African Cables Ltd,1.44,3.98,5.7,5.7,5.7,5.65,0.05,0.88%,700,-
01-Nov-17,PORT,East African Portland Cement Ltd,12.6,18.5,22.5,24.5,23.75,24.5,-0.75,3.06%,900,-
01-Nov-17,KENO,KenolKobil Ltd,12.8,23,14.8,15,14.8,14.8,-,-,"1,969,000",-
01-Nov-17,KEGN,Kenya Electricity Generating Company Plc,4,6.5,8.75,9,8.85,8.75,0.1,1.14%,"1,148,000",-
01-Nov-17,KPLC-P4,KPLC-P4,5,5,5.5,5.5,5.5,5.5,-,-,-,-
01-Nov-17,KPLC-P7,KPLC-P7,6,6,6,6,6,6,-,-,-,-
01-Nov-17,KPLC,Kenya Power and Lighting Company Plc,1.63,4.15,10.8,11,10.9,10.9,-,-,"227,600",-
01-Nov-17,TOTL,Total Kenya Ltd,22,30,21,21,21,21,-,-,-,-
01-Nov-17,UMME,Umeme Ltd,5.68,8.6,14.5,15.5,14.55,14.5,0.05,0.34%,"1,100",-
01-Nov-17,BRIT,Britam Holdings Plc,5.7,10.65,14.6,15,14.8,14.5,0.3,2.07%,"39,900",-
01-Nov-17,CIC,CIC Insurance Group Ltd,2,3.65,5.65,5.9,5.75,5.9,-0.15,2.54%,"164,000",-
01-Nov-17,JUB,Jubilee Holdings Ltd,225,380.5,445,445,445,445,-,-,-,-
01-Nov-17,KNRE,Kenya Re-Insurance Corporation Ltd,2,4.36,19.95,21,20.2,20,0.2,1.00%,"2,600",5.05
01-Nov-17,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.2,12.25,12.2,12.15,0.05,0.41%,900,-
01-Nov-17,SLAM,Sanlam Kenya Plc,12.8,20,29,29,29,27,2,7.41%,"9,300",-
01-Nov-17,CTUM,Centum Investment Company Plc,19.6,33.5,40,41,40.05,39.25,0.8,2.04%,"121,700",-
01-Nov-17,HAFR,Home Afrika Ltd,0.3,0.69,1.2,1.25,1.2,1.15,0.05,4.35%,"401,100",-
01-Nov-17,KURV,Kurwitu Ventures Ltd,"1,500.00","1,500.00","1,500.00","1,500.00","1,500.00","1,500.00",-,-,-,-
01-Nov-17,OCH,Olympia Capital Holdings Ltd,1.9,2.9,3.25,3.45,3.25,3.25,-,-,"22,200",-
01-Nov-17,TCL,Trans-Century Plc,1.42,4.03,5.6,6.7,6.1,6.2,-0.1,1.61%,"4,900",-
01-Nov-17,NSE,Nairobi Securities Exchange Plc,6.5,13,18.8,19.05,19,19,-,-,"75,100",-
01-Nov-17,BOC,BOC Kenya Plc,53,72,102,102,102,102,-,-,-,-
01-Nov-17,BAT,British American Tobacco Kenya Plc,305,545,800,800,800,800,-,-,-,-
01-Nov-17,CARB,Carbacid Investments Plc,7.1,9.4,13,13.4,13,13,-,-,"103,100",-
01-Nov-17,EABL,East African Breweries Ltd,135,222.25,243,245,244,244,-,-,"1,154,100",-
01-Nov-17,FTGH,Flame Tree Group Holdings Ltd,0.76,3,4.85,4.85,4.85,4.85,-,-,-,-
01-Nov-17,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-
01-Nov-17,MSC,Mumias Sugar Company Ltd,0.27,0.39,1.1,1.15,1.1,1.1,-,-,"343,200",-
01-Nov-17,UNGA,Unga Group Ltd,26.1,37,30,32,30,31,-1,3.23%,"502,200",-
01-Nov-17,SCOM,Safaricom Plc,23.5,33.5,25.5,26.25,25.75,25.5,0.25,0.98%,"12,490,800",-
01-Nov-17,FAHR,Stanlib Fahari Income-REIT,5.5,10,10.3,10.3,10.3,10.25,0.05,0.49%,"59,800",-
01-Nov-17,GLD,ABSA NewGold ETF,"1,235.00","1,835.00","1,265.00","1,265.00","1,265.00","1,265.00",-,-,-,-
01-Nov-17,^FNK15,FTSE NSE Kenya 15 Index,154.41,227.73,200.13,206,203.35,200.13,3.22,1.61%,-,-
01-Nov-17,^FNK25,FTSE NSE Kenya 25 Index,162.87,238.71,205.78,212.03,209.55,205.78,3.77,1.83%,-,-
01-Nov-17,^N20I,NSE 20-Share Index,"1,873.47","2,766.77","3,759.67","3,759.67","3,759.67","3,729.62",30.05,0.81%,-,-
01-Nov-17,^N25I,NSE 25-Share Index,"2,943.60","4,207.90","4,268.73","4,268.73","4,268.73","4,202.23",66.5,1.58%,-,-
01-Nov-17,^NASI,NSE All-Share Index,124.3,171.36,163.96,163.96,163.96,161.99,1.97,1.22%,-,-
02-Nov-17,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,-,-
02-Nov-17,KUKZ,Kakuzi Plc,300,423.5,324,324,324,330,-6,1.82%,200,-
02-Nov-17,KAPC,Kapchorua Tea Kenya Plc,59,95,74,74,74,74,-,-,-,-
02-Nov-17,LIMT,Limuru Tea Plc,385,475,540,540,540,540,-,-,-,-
02-Nov-17,SASN,Sasini Plc,14.8,19.6,26,27,26,26.75,-0.75,2.80%,"2,100",-
02-Nov-17,WTK,Williamson Tea Kenya Plc,92,165,165,165,165,165,-,-,-,-
02-Nov-17,CGEN,Car and General (K) Ltd,20,26,23,23,23,24,-1,4.17%,100,-
02-Nov-17,ABSA,ABSA Bank Kenya Plc,9.1,14.2,9.95,10.15,10.05,9.95,0.1,1.01%,"729,300",-
02-Nov-17,COOP,Co-operative Bank of Kenya Ltd,10.5,17,16.1,16.7,16.3,16,0.3,1.88%,"197,000",-
02-Nov-17,DTK,Diamond Trust Bank Kenya Ltd,67.75,127,181,181,181,180,1,0.56%,"5,700",-
02-Nov-17,EQTY,Equity Group Holdings Plc,30.5,55.5,40,41.75,40.75,40.75,-,-,"3,092,000",-
02-Nov-17,HFCK,HF Group Ltd,3.49,7.9,11.55,12,11.95,11.9,0.05,0.42%,"12,300",10.86
02-Nov-17,IMH,I & M Holdings Plc,43.1,59,124,124,124,124,-,-,"1,000",62
02-Nov-17,KCB,KCB Group Plc,33.75,55.5,40.75,43,41,39.25,1.75,4.46%,"3,500,200",-
02-Nov-17,NBK,National Bank of Kenya Ltd,3.4,4.38,10.2,10.2,10.2,10.2,-,-,100,-
